city,street,house_number,neighbourhood,lat,lng
פתח תקווה,ועד ארבע ארצות,5,,32.077596,34.915109
פתח תקווה,אהרונסון שרה,2,שכונת מרכז העיר,32.086645,34.888657
פתח תקווה,שטמפפר יהושע,33,שכונת מרכז העיר,32.091012,34.886906
פתח תקווה,זייד אלכסנדר,42,,32.076365,34.863767
פתח תקווה,שבט אשר,20,,32.070544,34.917792
פתח תקווה,בן צבי יצחק,40,,32.071708,34.889436
פתח תקווה,בעל שם טוב,57,,32.077425,34.896439
פתח תקווה,הרב בלוי משה,46,שכונת שיפר,32.097346,34.894929
פתח תקווה,הורד,4,,32.076637,34.866889
פתח תקווה,חסדי שמעון,27,שכונת הדר גנים,32.071312,34.904518
פתח תקווה,סלנט שמואל,4,שכונת מרכז העיר,32.084909,34.887647
פתח תקווה,רוקח ישראל,8,שכונת קרית חזני,32.091536,34.901176
פתח תקווה,הרב מימון,10,שכונת מחנה יהודה,32.077418,34.891655
פתח תקווה,פרישמן דוד,12,שכונת מרכז העיר,32.090845,34.889855
פתח תקווה,אוסישקין מנחם,22,שכונת מרכז העיר,32.089949,34.889761
פתח תקווה,אהרונוביץ יוסף,2,,32.092312,34.894654
פתח תקווה,פרוג שמעון,2,,32.087532,34.870908
פתח תקווה,שפרינצק,38,,32.072358,34.892010
פתח תקווה,ביטרמן מרדכי,2,,32.080147,34.864625
פתח תקווה,הר ציון,11,,32.078385,34.918735
פתח תקווה,הרב נריה צבי,7,שכונת כפר גנים ג,32.073603,34.877705
פתח תקווה,מכנס גד,36,שכונת מרכז העיר,32.078365,34.888652
פתח תקווה,קיש,13,שכונת שעריה,32.075570,34.895202
פתח תקווה,רייק חביבה,2,שכונת רמת ורבר,32.090241,34.872316
פתח תקווה,שמואלביץ מרדכי,38,שכונת נווה גן,32.096446,34.877351
פתח תקווה,"ביל""ו",3,,32.087098,34.881017
פתח תקווה,ויסוקר קופל,11,שכונת קרית חזני,32.090814,34.895958
פתח תקווה,נוביק רבקה,26,,32.070198,34.895163
פתח תקווה,אינשטיין,4,,32.092187,34.853406
פתח תקווה,נחלת צבי,22,שכונת עין גנים,32.091678,34.890244
פתח תקווה,וולפסון דוד,31,,32.087616,34.891952
פתח תקווה,שמחוני אסף,23,שכונת אחדות,32.074867,34.894585
פתח תקווה,מילר שלמה,15,,32.089290,34.899106
פתח תקווה,בס זליג,9,,32.076069,34.880238
פתח תקווה,בעל שם טוב,15,שכונת מחנה יהודה,32.081871,34.893700
פתח תקווה,נוביק רבקה,13,,32.070862,34.894693
פתח תקווה,המכבים,24,שכונת שיפר,32.096313,34.888365
פתח תקווה,איכילוב יצחק,5,,32.087957,34.883833
פתח תקווה,טוסקניני,5,,32.074261,34.888633
פתח תקווה,"האר""י הקדוש",5,,32.082200,34.894440
פתח תקווה,ויסוקר קופל,13,שכונת קרית חזני,32.090741,34.896241
פתח תקווה,שדרובצקי שלמה,4,,32.080740,34.861768
פתח תקווה,דנמרק,38,,32.084757,34.862869
פתח תקווה,הרב עוזיאל,35,,32.094130,34.899701
פתח תקווה,אחוה יעקב,60,שכונת קריית דוד אלעזר,32.086164,34.905622
פתח תקווה,"ח""ן",18,שכונת רמת ורבר,32.088536,34.872315
פתח תקווה,הרב אלבז,12,,32.070020,34.917069
פתח תקווה,קורצ'ק ינוש,18,,32.069566,34.893827
פתח תקווה,גרין יונה,8,שכונת קריית הרב סלומון,32.098325,34.897369
פתח תקווה,הושע,14,שכונת שעריה,32.073246,34.900282
פתח תקווה,בס זליג,26,שכונת כפר גנים ב,32.074822,34.879623
פתח תקווה,מינץ בנימין,5,שכונת אחדות,32.077179,34.889554
פתח תקווה,פרישמן דוד,30,שכונת עין גנים,32.091845,34.891040
פתח תקווה,וינגיט,11,,32.092925,34.886976
פתח תקווה,הרצל,57,שכונת מרכז העיר,32.085638,34.889025
פתח תקווה,כץ מיכל לייב,97,,32.069626,34.892894
פתח תקווה,קיש,31,,32.073179,34.895291
פתח תקווה,הרצפלד אברהם,2,שכונת רמת ורבר,32.085049,34.874529
פתח תקווה,אחימאיר אבא,28,שכונת בת גנים,32.072322,34.881353
פתח תקווה,ההגנה,5,,32.087482,34.884285
פתח תקווה,רייס רפאל,7,שכונת נוה עוז,32.075634,34.861095
פתח תקווה,פינס יחיאל מיכל,63,שכונת מרכז העיר,32.080648,34.892620
פתח תקווה,קפלנסקי שלמה,12,,32.079332,34.865714
פתח תקווה,תדהר דוד,2,שכונת כפר גנים ב,32.077392,34.879595
פתח תקווה,דקר,32,,32.085775,34.871506
פתח תקווה,נחמן מברסלב,14,שכונת מחנה יהודה,32.078491,34.897344
פתח תקווה,התמר,14,,32.079998,34.868280
פתח תקווה,בר כוכבא,71,שכונת קרול,32.097504,34.885595
פתח תקווה,אסתר המלכה,20,,32.093653,34.905579
פתח תקווה,הס משה,15,שכונת מרכז העיר,32.088629,34.888881
פתח תקווה,הרב בלוי משה,41,שכונת שיפר,32.097097,34.893999
פתח תקווה,שמחוני אסף,20,,32.074660,34.894650
פתח תקווה,הרבנית מרגלית,2,,32.070082,34.906546
פתח תקווה,הנביאים,25,שכונת שעריה,32.076032,34.898654
פתח תקווה,יעבץ זאב,39,,32.088973,34.851893
פתח תקווה,שפירא הרמן צבי,42,,32.081043,34.886415
פתח תקווה,זייד אלכסנדר,1,,32.080905,34.864893
פתח תקווה,מולדובסקי קדיה,15,שכונת נוה עוז,32.079927,34.860726
פתח תקווה,דרך בגין מנחם,71,שכונת הדר גנים,32.074410,34.906059
פתח תקווה,בעל שם טוב,38,שכונת מחנה יהודה,32.078533,34.895402
פתח תקווה,הרב עוזיאל,38,,32.093831,34.899812
פתח תקווה,סוקולוב,10,שכונת עין גנים,32.090156,34.891461
פתח תקווה,קרן קימת לישראל,48,שכונת מרכז העיר,32.080241,34.887856
פתח תקווה,נצח ישראל,6,,32.089666,34.900244
פתח תקווה,ברש אשר,7,,32.077871,34.863715
פתח תקווה,"צה""ל",55,שכונת רמת ורבר,32.085525,34.870516
פתח תקווה,העצמאות,52,שכונת כפר גנים ג,32.074862,34.877033
פתח תקווה,רוקח ישראל,9,שכונת קרית חזני,32.091448,34.901512
פתח תקווה,בעל שם טוב,28,שכונת מחנה יהודה,32.079607,34.894720
פתח תקווה,שנקר אריה,4,שכונת אזור תעשיה קרית אריה,32.093570,34.855031
פתח תקווה,שטמפפר יהושע,18,שכונת מרכז העיר,32.090491,34.886677
פתח תקווה,גוש חלב,11,שכונת קריית מטלון,32.086697,34.849639
פתח תקווה,היבנר,47,,32.080310,34.871558
פתח תקווה,קשאני אליעזר,1,שכונת מרכז העיר,32.088120,34.889196
פתח תקווה,רבי יהודה הנשיא,47,,32.070880,34.907581
פתח תקווה,?,63,,32.091798,34.859482
פתח תקווה,שפירא הרמן צבי,9,שכונת מרכז העיר,32.084014,34.885706
פתח תקווה,הנביאים,53,,32.072849,34.898619
פתח תקווה,נוה רעים,43,,32.083634,34.915861
פתח תקווה,אחימאיר אבא,25,,32.072239,34.882023
פתח תקווה,הרצפלד אברהם,5,שכונת רמת ורבר,32.085460,34.874236
פתח תקווה,מרים ילן שטקליס,29,שכונת נוה עוז,32.079307,34.861457
פתח תקווה,הרבנית מרגלית,7,,32.070401,34.906826
פתח תקווה,שבדיה,9,שכונת מרכז העיר,32.080713,34.881045
פתח תקווה,יעבץ זאב,5,שכונת קריית מטלון,32.089833,34.848380
פתח תקווה,אשכול לוי,21,,32.078071,34.866590
פתח תקווה,שיפר יצחק,35,שכונת שיפר,32.097648,34.891671
פתח תקווה,שטרן אברהם,10,,32.079501,34.870962
פתח תקווה,קבוץ גלויות,27,שכונת קרית אליעזר פרי,32.084459,34.899497
פתח תקווה,אחוה יעקב,113,שכונת קריית דוד אלעזר,32.084424,34.905421
פתח תקווה,האורנים,11,,32.077134,34.867854
פתח תקווה,לובטקין צביה,9,,32.073727,34.881111
פתח תקווה,היבנר,22,שכונת כפר גנים א,32.080532,34.876867
פתח תקווה,קלויזנר,9,שכונת רמת ורבר,32.086939,34.877217
פתח תקווה,אשכול לוי,7,,32.079400,34.866798
פתח תקווה,הזמיר,2,,32.079858,34.863231
פתח תקווה,סוטיצקי אברהם,4,שכונת בת גנים,32.073540,34.880312
פתח תקווה,כהן חיים,17,שכונת מרכז העיר,32.080238,34.880475
פתח תקווה,יצחק בשביס זינגר,16,,32.078472,34.860704
פתח תקווה,א ד ג,34,,32.088297,34.899215
פתח תקווה,בת שבע,12,שכונת יוספטל,32.093356,34.903607
פתח תקווה,חסדי שמעון,9,שכונת הדר גנים,32.072621,34.904457
פתח תקווה,וינגיט,17,שכונת מרכז העיר,32.093353,34.886320
פתח תקווה,ברנדה זאב,2,שכונת מרכז העיר,32.083279,34.884082
פתח תקווה,גיסין אבשלום,29,,32.097730,34.879337
פתח תקווה,פנקס,22,,32.081345,34.879833
פתח תקווה,לוינסון כלב,9,,32.081427,34.862206
פתח תקווה,סולד הנריטה,2,שכונת אחדות,32.076546,34.889854
פתח תקווה,ההגנה,4,,32.087240,34.884526
פתח תקווה,שוהם,9,שכונת אזור תעשיה רמת סיב,32.090596,34.858547
פתח תקווה,שטרן אברהם,2,שכונת כפר גנים א,32.080297,34.870955
פתח תקווה,גזית,10,,32.102825,34.897748
פתח תקווה,סביון,2,שכונת מרכז העיר,32.086032,34.890067
פתח תקווה,טיכו אנה,9,,32.078421,34.862087
פתח תקווה,הלילך,1,,32.085646,34.876894
פתח תקווה,אודם,7,,32.089904,34.857926
פתח תקווה,הס משה,2,שכונת מרכז העיר,32.089952,34.888212
פתח תקווה,"רמב""ם",9,שכונת עין גנים,32.091386,34.890079
פתח תקווה,פרישמן דוד,36,,32.092287,34.891602
פתח תקווה,גלעד חיים,27,שכונת בת גנים,32.071874,34.883571
פתח תקווה,אינשטיין,38,,32.088854,34.849687
פתח תקווה,המפעלים,3,,32.094140,34.855898
פתח תקווה,אימבר,4,,32.098095,34.861548
פתח תקווה,ברגמן צבי,9,שכונת אזור תעשיה סגולה,32.107641,34.889556
פתח תקווה,העליה השניה,10,שכונת מרכז העיר,32.086962,34.888449
פתח תקווה,השומר,14,,32.091988,34.906518
פתח תקווה,מונטיפיורי,3,,32.089101,34.881788
פתח תקווה,הצוערים,11,שכונת רמת ורבר,32.089342,34.869324
פתח תקווה,קפלן אליעזר,45,שכונת בר יהודה,32.082842,34.867925
פתח תקווה,בורשטיין חיים,2,שכונת הדר גנים,32.079547,34.908559
פתח תקווה,היבנר,12,שכונת כפר גנים א,32.080433,34.877918
פתח תקווה,המגשימים,9,,32.089220,34.854126
פתח תקווה,העוגב,43,שכונת הדר גנים,32.077897,34.908469
פתח תקווה,טרומפלדור,52,שכונת כפר גנים א,32.082778,34.877749
פתח תקווה,חסדי שמעון,7,שכונת הדר גנים,32.072791,34.904471
פתח תקווה,בעל שם טוב,55,שכונת מחנה יהודה,32.077579,34.896434
פתח תקווה,בירנבוים נתן,32,,32.089767,34.849763
פתח תקווה,רצון מנחם,14,שכונת מחנה יהודה,32.081977,34.895575
פתח תקווה,הרב וולף,9,,32.080974,34.877729
פתח תקווה,ז'בוטינסקי,93,,32.092300,34.854603
פתח תקווה,דנמרק,101,,32.082763,34.862930
פתח תקווה,אחוה יעקב,24,,32.088594,34.906482
פתח תקווה,פינס יחיאל מיכל,14,,32.077331,34.888548
פתח תקווה,זכרון יעקב,38,שכונת הדר המושבות,32.103932,34.871794
פתח תקווה,פרומקין,2,שכונת מרכז העיר,32.092299,34.883887
פתח תקווה,המפעלים,10,,32.093810,34.856505
פתח תקווה,בן חור,15,שכונת הדר המושבות החדשה,32.105790,34.877708
פתח תקווה,מרכוס משה,2,שכונת מרכז העיר,32.090810,34.882683
פתח תקווה,בס זליג,4,שכונת כפר גנים ב,32.077228,34.880290
פתח תקווה,פרץ,5,שכונת מרכז העיר,32.093507,34.887199
פתח תקווה,כנסת ישראל,42,,32.070612,34.902084
פתח תקווה,הירקונים,14,,32.098394,34.896652
פתח תקווה,כצנלסון אהרון,6,,32.091758,34.875406
פתח תקווה,קרן קימת לישראל,5,,32.078972,34.881966
פתח תקווה,בן נון יהושע,3,שכונת מחנה יהודה,32.077862,34.897979
פתח תקווה,אימבר,13,,32.099098,34.863411
פתח תקווה,ישראל ושרה,5,,32.084285,34.861677
פתח תקווה,ויסבורג,24,שכונת יוספטל,32.092770,34.904201
פתח תקווה,שפירא הרמן צבי,1,שכונת מרכז העיר,32.084889,34.885395
פתח תקווה,הרצל,47,שכונת מרכז העיר,32.085600,34.888013
פתח תקווה,ההגנה,8,שכונת מרכז העיר,32.087708,34.885194
פתח תקווה,גיסין אבשלום,84,,32.097489,34.863582
פתח תקווה,שטמפפר יהושע,54,שכונת עין גנים,32.092971,34.889853
פתח תקווה,בת שלמה,8,,32.103856,34.873047
פתח תקווה,שדרובצקי שלמה,19,שכונת נוה עוז,32.081221,34.861129
פתח תקווה,כצנלסון אהרון,21,שכונת נווה גן,32.095309,34.875591
פתח תקווה,כץ מיכל לייב,58,שכונת כפר גנים ב,32.076270,34.883981
פתח תקווה,גיסין אבשלום,67,,32.097428,34.864725
פתח תקווה,"י""ד הבנים",40,,32.072414,34.879622
פתח תקווה,קארו יוסף,36,שכונת קרית חזני,32.093216,34.897284
פתח תקווה,גמילי שלום,5,שכונת מחנה יהודה,32.079950,34.893036
פתח תקווה,העינבל,16,שכונת הדר גנים,32.076967,34.907932
פתח תקווה,א ד ג,9,שכונת עין גנים,32.089072,34.895172
פתח תקווה,ליברכט עקיבא,13,שכונת מרכז העיר,32.092040,34.884518
פתח תקווה,קרב אל עלמיין,20,,32.076736,34.861129
פתח תקווה,סוטיצקי אברהם,2,,32.073374,34.880381
פתח תקווה,ימיני דב,12,,32.095502,34.885104
פתח תקווה,העינבל,20,שכונת הדר גנים,32.076796,34.908306
פתח תקווה,בובר מרטין,9,שכונת כפר גנים א,32.080894,34.871888
פתח תקווה,אחד העם,93,שכונת עין גנים,32.085142,34.895024
פתח תקווה,המגשימים,13,,32.088621,34.853959
פתח תקווה,נורדאו מכס,31,שכונת מרכז העיר,32.087466,34.886538
פתח תקווה,גיסין אבשלום,86,שכונת אזור תעשיה קרית אריה,32.097470,34.863275
פתח תקווה,הרב מימון,24,,32.077159,34.893232
פתח תקווה,הזית,16,,32.075991,34.864572
