city,street,house_number,neighbourhood,lat,lng
נס ציונה,עזרא ונחמיה,1,שכונת מרכז מזרחי,31.931735,34.808195
נס ציונה,עלייה,4,שכונת מרכז מזרחי,31.925985,34.804011
נס ציונה,עלייה,18,שכונת מרכז מזרחי,31.928276,34.803929
נס ציונה,עלייה,9,שכונת מרכז מזרחי,31.926453,34.803732
נס ציונה,עלייה,13,שכונת מרכז מזרחי,31.926779,34.803652
נס ציונה,עלייה,19,שכונת מרכז מזרחי,31.927533,34.803723
נס ציונה,עלייה,14,שכונת מרכז מזרחי,31.927930,34.803986
נס ציונה,עלייה,3,שכונת מרכז מזרחי,31.925782,34.803729
נס ציונה,עלייה,2,שכונת מרכז מזרחי,31.925579,34.804171
נס ציונה,עלייה,11,שכונת מרכז מזרחי,31.926630,34.803701
נס ציונה,עלייה,27,שכונת מרכז מזרחי,31.928227,34.803698
נס ציונה,עמק השושנים,14,שכונת נווה ניר,31.929397,34.794676
נס ציונה,עמק השושנים,15,שכונת מרכז מערבי,31.929075,34.795916
נס ציונה,עמק השושנים,19,שכונת מרכז מערבי,31.928984,34.795032
נס ציונה,עמק השושנים,17,שכונת מרכז מערבי,31.929076,34.795497
נס ציונה,עמק השושנים,10,שכונת נווה ניר,31.929451,34.795954
נס ציונה,עמק השושנים,18,שכונת נווה ניר,31.929150,34.794081
נס ציונה,עמק השושנים,3,שכונת מרכז מערבי,31.928956,34.797979
נס ציונה,עמק השושנים,7,שכונת מרכז מערבי,31.928976,34.797449
נס ציונה,עמק השושנים,20,שכונת הדרי סמל,31.929201,34.792981
נס ציונה,עמק השושנים,16,שכונת נווה ניר,31.929209,34.794423
נס ציונה,עמק השושנים,22,שכונת הדרי סמל,31.929111,34.792637
נס ציונה,עמק השושנים,5,שכונת מרכז מערבי,31.928973,34.797681
נס ציונה,עצמון,4,שכונת גני הדר,31.933962,34.808720
נס ציונה,עצמון,17,שכונת גני הדר,31.934712,34.807110
נס ציונה,עצמון,12,שכונת גני הדר,31.934301,34.807792
נס ציונה,עצמון,10,שכונת גני הדר,31.934209,34.807974
נס ציונה,עצמון,6,שכונת גני הדר,31.933966,34.808540
נס ציונה,עצמון,15,שכונת גני הדר,31.934504,34.806996
נס ציונה,עצמון,16,שכונת גני הדר,31.934430,34.807426
נס ציונה,עצמון,14,,31.934359,34.807592
נס ציונה,ערבה,4,שכונת גבעת התור,31.940830,34.795969
נס ציונה,ערבה,2,שכונת גבעת התור,31.940601,34.795996
נס ציונה,פלג,6,שכונת הדרי סמל,31.930092,34.789976
נס ציונה,פלג,8,שכונת הדרי סמל,31.929900,34.790027
נס ציונה,יוסף פלדמן,11,שכונת שמורת מליבו,31.924339,34.781427
נס ציונה,יוסף פלדמן,10,שכונת שמורת מליבו,31.924292,34.781702
נס ציונה,יוסף פלדמן,12,שכונת שמורת מליבו,31.924568,34.781803
נס ציונה,יוסף פלדמן,4,שכונת שמורת מליבו,31.923406,34.781884
נס ציונה,יוסף פלדמן,13,שכונת שמורת מליבו,31.924575,34.781473
נס ציונה,יוסף פלדמן,7,שכונת שמורת מליבו,31.923608,34.781473
נס ציונה,יוסף פלדמן,3,שכונת שמורת מליבו,31.923185,34.781741
נס ציונה,יוסף פלדמן,6,שכונת שמורת מליבו,31.923636,34.781794
נס ציונה,יוסף פלדמן,5,שכונת שמורת מליבו,31.923364,34.781607
נס ציונה,יוסף פלדמן,9,שכונת שמורת מליבו,31.923870,34.781388
נס ציונה,"פלמ""ח",13,שכונת מרכז מזרחי,31.927104,34.801267
נס ציונה,"פלמ""ח",1,שכונת מרכז מזרחי,31.928856,34.801420
נס ציונה,"פלמ""ח",7,שכונת מרכז מזרחי,31.928038,34.801283
נס ציונה,"פלמ""ח",27,שכונת מרכז מזרחי,31.925731,34.801131
נס ציונה,"פלמ""ח",12,שכונת מרכז מזרחי,31.927420,34.801047
נס ציונה,"פלמ""ח",3,שכונת מרכז מזרחי,31.928693,34.801392
נס ציונה,"פלמ""ח",2,שכונת מרכז מזרחי,31.928831,34.801033
נס ציונה,"פלמ""ח",16,שכונת מרכז מזרחי,31.926904,34.800929
נס ציונה,"פלמ""ח",36,,31.925230,34.800833
נס ציונה,"פלמ""ח",32,,31.925531,34.800860
נס ציונה,"פלמ""ח",38,,31.925067,34.800795
נס ציונה,"פלמ""ח",29,שכונת מרכז מזרחי,31.925588,34.801144
נס ציונה,דוד פניק,2,שכונת שמורת מליבו,31.925502,34.785083
נס ציונה,דוד פניק,4,שכונת שמורת מליבו,31.925587,34.784870
נס ציונה,דוד פניק,1,שכונת שמורת מליבו,31.925251,34.785077
נס ציונה,דוד פניק,5,שכונת שמורת מליבו,31.925380,34.784750
נס ציונה,פעמונית,9,שכונת גני איריס,31.935474,34.793846
נס ציונה,פעמונית,11,שכונת גני איריס,31.935276,34.793879
נס ציונה,פעמונית,4,,31.935913,34.792888
נס ציונה,פעמונית,3,שכונת גני איריס,31.936010,34.793923
נס ציונה,פעמונית,15,שכונת גני איריס,31.935262,34.793421
נס ציונה,פעמונית,14,שכונת גני איריס,31.935970,34.793196
נס ציונה,פעמונית,12,שכונת גני איריס,31.935818,34.793197
נס ציונה,פעמונית,10,שכונת גני איריס,31.935552,34.793306
נס ציונה,פעמונית,16,שכונת גני איריס,31.936146,34.793168
נס ציונה,פעמונית,1,שכונת גני איריס,31.936162,34.793933
נס ציונה,"צה""ל",7,שכונת מרכז מזרחי,31.930720,34.801067
נס ציונה,"צה""ל",37,שכונת מרכז מזרחי,31.932004,34.804753
נס ציונה,"צה""ל",48,שכונת מרכז מזרחי,31.931748,34.806573
נס ציונה,"צה""ל",52,שכונת מרכז מזרחי,31.931586,34.807108
נס ציונה,"צה""ל",32,שכונת מרכז מזרחי,31.931619,34.804095
נס ציונה,"צה""ל",31,,31.931973,34.804057
נס ציונה,"צה""ל",17,שכונת מרכז מזרחי,31.931274,34.802421
נס ציונה,"צה""ל",5,שכונת מרכז מזרחי,31.930594,34.800813
נס ציונה,"צה""ל",26,שכונת מרכז מזרחי,31.931369,34.803501
נס ציונה,"צה""ל",3,שכונת מרכז מזרחי,31.930489,34.800585
נס ציונה,"צה""ל",27,שכונת מרכז מזרחי,31.931651,34.803523
נס ציונה,צופית,9,,31.908595,34.784325
נס ציונה,צופית,14,שכונת טירת שלום,31.908240,34.784258
נס ציונה,צופית,10,שכונת טירת שלום,31.908514,34.783951
נס ציונה,צפצפה,4,שכונת גבעת התור,31.938355,34.795480
נס ציונה,צפצפה,3,שכונת גבעת התור,31.938285,34.795778
נס ציונה,צפצפה,2,שכונת גבעת התור,31.938507,34.795545
נס ציונה,צפצפה,5,שכונת גבעת התור,31.938120,34.795744
נס ציונה,צפצפה,1,שכונת גבעת התור,31.938448,34.795836
נס ציונה,צפצפה,6,שכונת גבעת התור,31.938172,34.795413
נס ציונה,קיבוץ גלויות,4,,31.931342,34.801414
נס ציונה,קיבוץ גלויות,59,שכונת מרכז מזרחי,31.933409,34.807636
נס ציונה,קיבוץ גלויות,48,שכונת מרכז מזרחי,31.933545,34.806421
נס ציונה,קיבוץ גלויות,41,שכונת מרכז מזרחי,31.933679,34.805216
נס ציונה,קיבוץ גלויות,24,שכונת מרכז מזרחי,31.932926,34.803085
נס ציונה,קבוץ גלויות,8,שכונת מרכז מזרחי,31.931943,34.801371
נס ציונה,קיבוץ גלויות,43,שכונת מרכז מזרחי,31.933706,34.805485
נס ציונה,קיבוץ גלויות,13,שכונת מרכז מזרחי,31.932875,34.801465
נס ציונה,קיבוץ גלויות,44,שכונת מרכז מזרחי,31.933548,34.805851
נס ציונה,קיבוץ גלויות,55,שכונת מרכז מזרחי,31.933589,34.807070
נס ציונה,קיבוץ גלויות,30,שכונת מרכז מזרחי,31.933118,34.803827
נס ציונה,קיבוץ גלויות,51,,31.933740,34.806519
נס ציונה,קבוץ גלויות,20,,31.932844,34.802469
נס ציונה,קיבוץ גלויות,42,שכונת מרכז מזרחי,31.933518,34.805570
נס ציונה,קיבוץ גלויות,19,שכונת מרכז מזרחי,31.933024,34.802241
נס ציונה,קיבוץ גלויות,15,שכונת מרכז מזרחי,31.932983,34.801730
נס ציונה,קיבוץ גלויות,23,שכונת מרכז מזרחי,31.933074,34.802723
נס ציונה,קיבוץ גלויות,12,שכונת מרכז מזרחי,31.932573,34.801502
נס ציונה,קיבוץ גלויות,2,,31.931221,34.801445
נס ציונה,קיבוץ גלויות,21,שכונת מרכז מזרחי,31.933063,34.802486
נס ציונה,קבוץ גלויות,10,שכונת מרכז מזרחי,31.932060,34.801367
נס ציונה,קיבוץ גלויות,7,שכונת מרכז מזרחי,31.932085,34.801096
נס ציונה,קיבוץ גלויות,29,שכונת מרכז מזרחי,31.933234,34.803500
נס ציונה,קיבוץ גלויות,31,שכונת מרכז מזרחי,31.933315,34.803756
נס ציונה,קיבוץ גלויות,26,שכונת מרכז מזרחי,31.932969,34.803326
נס ציונה,קבוץ גלויות,9,שכונת מרכז מזרחי,31.932483,34.801154
נס ציונה,משה קוברסקי,3,שכונת שמורת מליבו,31.924831,34.780439
נס ציונה,קרן קיימת,10,,31.925875,34.794524
נס ציונה,קרן קיימת,3,,31.925817,34.794767
נס ציונה,קשת,9,שכונת לב המושבה,31.928036,34.812736
נס ציונה,קשת,12,שכונת לב המושבה,31.927243,34.813367
נס ציונה,קשת,5,שכונת לב המושבה,31.927339,34.812411
נס ציונה,קשת,2,שכונת לב המושבה,31.926510,34.811676
נס ציונה,קשת,16,שכונת לב המושבה,31.928341,34.813104
נס ציונה,קשת,7,שכונת לב המושבה,31.927633,34.812596
נס ציונה,קשת,6,שכונת לב המושבה,31.926872,34.812436
נס ציונה,קשת,11,שכונת לב המושבה,31.928406,34.812651
נס ציונה,קשת,8,שכונת לב המושבה,31.927074,34.812719
נס ציונה,קשת,18,שכונת לב המושבה,31.928623,34.813051
נס ציונה,קשת,10,שכונת לב המושבה,31.927507,34.813011
נס ציונה,קשת,1,שכונת לב המושבה,31.926947,34.811754
נס ציונה,קשת,14,שכונת לב המושבה,31.928070,34.813150
נס ציונה,קשת,3,שכונת לב המושבה,31.927060,34.812091
נס ציונה,ראובן,7,שכונת מרכז מערבי,31.924689,34.796722
נס ציונה,ראובן,8,שכונת מרכז מערבי,31.925040,34.796397
נס ציונה,ראובן,9,שכונת מרכז מערבי,31.924760,34.796501
נס ציונה,ראובן,14,שכונת מרכז מערבי,31.925054,34.795526
נס ציונה,ראובן,11,שכונת מרכז מערבי,31.924792,34.796244
נס ציונה,ראובן,15,שכונת מרכז מערבי,31.924770,34.795595
נס ציונה,ראובן,4,שכונת מרכז מערבי,31.925032,34.797236
נס ציונה,ראובן,2,שכונת מרכז מערבי,31.925024,34.797435
נס ציונה,ראובן,5,שכונת מרכז מערבי,31.924806,34.796925
נס ציונה,רוטשילד,16,שכונת מרכז מערבי,31.928509,34.795844
נס ציונה,רוטשילד,20,שכונת מרכז מערבי,31.928533,34.795586
נס ציונה,רוטשילד,11,שכונת מרכז מערבי,31.928169,34.796581
נס ציונה,רוטשילד,8,שכונת מרכז מערבי,31.928411,34.796930
נס ציונה,רוטשילד,3,שכונת מרכז מערבי,31.928117,34.797819
נס ציונה,רוטשילד,32,שכונת מרכז מערבי,31.928504,34.794151
נס ציונה,רוטשילד,9,שכונת מרכז מערבי,31.928163,34.796943
נס ציונה,רוטשילד,10,שכונת מרכז מערבי,31.928422,34.796730
נס ציונה,רוטשילד,14,שכונת מרכז מערבי,31.928430,34.796107
נס ציונה,רוטשילד,22,שכונת מרכז מערבי,31.928462,34.795372
נס ציונה,רוטשילד,4,שכונת מרכז מערבי,31.928393,34.797653
נס ציונה,רוטשילד,43,,31.928355,34.792613
נס ציונה,רוטשילד,40,שכונת עמידר,31.928554,34.792643
נס ציונה,רוטשילד,39,,31.928293,34.793022
נס ציונה,רוטשילד,41,,31.928294,34.792800
נס ציונה,רוטשילד,19,שכונת מרכז מערבי,31.928188,34.795466
נס ציונה,רוטשילד,13,שכונת מרכז מערבי,31.928194,34.796363
נס ציונה,רוטשילד,6,שכונת מרכז מערבי,31.928474,34.797425
נס ציונה,רוטשילד,29,שכונת מרכז מערבי,31.927877,34.794413
נס ציונה,רוטשילד,36,,31.928509,34.793491
נס ציונה,רוטשילד,24,שכונת מרכז מערבי,31.928495,34.795064
נס ציונה,רוטשילד,37,,31.928262,34.793494
נס ציונה,שמואל רופמן,4,שכונת שמורת מליבו,31.925790,34.781772
נס ציונה,שמואל רופמן,2,שכונת שמורת מליבו,31.925541,34.781964
נס ציונה,שמואל רופמן,1,שכונת שמורת מליבו,31.925427,34.781744
נס ציונה,רותם,8,שכונת גבעת האירוסים,31.934962,34.787678
נס ציונה,רותם,2,שכונת גבעת האירוסים,31.935013,34.788293
נס ציונה,רותם,3,שכונת גבעת האירוסים,31.934740,34.788217
נס ציונה,רותם,6,שכונת גבעת האירוסים,31.935006,34.787865
נס ציונה,רותם,9,שכונת גבעת האירוסים,31.934657,34.787573
נס ציונה,רותם,7,שכונת גבעת האירוסים,31.934708,34.787799
נס ציונה,"רמב""ם",3,שכונת מרכז מזרחי,31.931264,34.807421
נס ציונה,"רמב""ם",4,שכונת מרכז מזרחי,31.931350,34.807820
נס ציונה,"רמב""ם",7,שכונת מרכז מזרחי,31.931795,34.807773
נס ציונה,"רמב""ם",12,שכונת מרכז מזרחי,31.932575,34.808600
נס ציונה,"רמב""ם",9,,31.932092,34.807924
נס ציונה,"רמב""ם",2,שכונת מרכז מזרחי,31.931098,34.807714
נס ציונה,"רמב""ם",17,שכונת מרכז מזרחי,31.933210,34.808681
