city,street,house_number,neighbourhood,lat,lng
קריית גת,גת,43,שכונת בני ישראל,31.614050,34.770738
קריית גת,גת,153,שכונת הפרחים,31.610082,34.764267
קריית גת,גת,187,שכונת הפרחים,31.609290,34.762866
קריית גת,גת,235,"שכונת צה""ל",31.608479,34.755645
קריית גת,גת,16,שכונת בני ישראל,31.614118,34.770326
קריית גת,גת,18,שכונת בני ישראל,31.613777,34.769818
קריית גת,דבורה,2,שכונת השופטים,31.616065,34.766251
קריית גת,דביר,14,"שכונת צה""ל",31.609087,34.750829
קריית גת,דביר,2,"שכונת צה""ל",31.608986,34.751684
קריית גת,דביר,4,"שכונת צה""ל",31.609011,34.751452
קריית גת,דביר,1,"שכונת צה""ל",31.608766,34.751669
קריית גת,דביר,13,"שכונת צה""ל",31.608554,34.751083
קריית גת,דוד המלך,19,שכונת מלכי ישראל,31.616876,34.759498
קריית גת,דוד המלך,16,שכונת מלכי ישראל,31.618216,34.758432
קריית גת,דוד המלך,21,שכונת מלכי ישראל,31.616520,34.759733
קריית גת,דוד המלך,3,שכונת מלכי ישראל,31.618552,34.759337
קריית גת,דוד המלך,23,,31.616505,34.759337
קריית גת,דוד המלך,7,שכונת מלכי ישראל,31.618193,34.759198
קריית גת,דוד המלך,15,שכונת מלכי ישראל,31.617489,34.759603
קריית גת,דוד המלך,5,שכונת מלכי ישראל,31.618389,34.759167
קריית גת,דוד המלך,1,שכונת מלכי ישראל,31.618536,34.759588
קריית גת,דוד המלך,13,שכונת מלכי ישראל,31.617721,34.759731
קריית גת,דוד המלך,17,שכונת מלכי ישראל,31.617078,34.759692
קריית גת,דוד המלך,4,שכונת מלכי ישראל,31.618581,34.758713
קריית גת,דוד המלך,26,שכונת מלכי ישראל,31.617717,34.758543
קריית גת,דוד המלך,37,שכונת מלכי ישראל,31.616560,34.756238
קריית גת,דוד המלך,56,שכונת מלכי ישראל,31.617051,34.758068
קריית גת,דוד המלך,34,שכונת מלכי ישראל,31.617404,34.758566
קריית גת,דוד המלך,24,שכונת מלכי ישראל,31.617893,34.758479
קריית גת,דוד המלך,10,שכונת מלכי ישראל,31.618388,34.758436
קריית גת,דוד המלך,44,שכונת מלכי ישראל,31.617123,34.758367
קריית גת,דור,3,שכונת אתרי המקרא,31.614718,34.754539
קריית גת,דור,5,שכונת אתרי המקרא,31.614662,34.754726
קריית גת,דור,9,שכונת אתרי המקרא,31.614819,34.755550
קריית גת,דור,7,שכונת אתרי המקרא,31.614706,34.755254
קריית גת,דור,1,שכונת אתרי המקרא,31.614584,34.754407
קריית גת,דקר,6,"שכונת צה""ל",31.607115,34.752493
קריית גת,דקר,4,"שכונת צה""ל",31.606890,34.752522
קריית גת,דקר,3,"שכונת צה""ל",31.607090,34.752372
קריית גת,דקר,5,"שכונת צה""ל",31.606859,34.752404
קריית גת,"האדמו""ר מחב""ד",11,שכונת רמות דוד,31.617798,34.752201
קריית גת,"האדמו""ר מחב""ד",17,שכונת רמות דוד,31.618050,34.751514
קריית גת,"האדמו""ר מחב""ד",24,שכונת רמות דוד,31.618414,34.751363
קריית גת,"האדמו""ר מחב""ד",12,שכונת רמות דוד,31.618687,34.752283
קריית גת,"האדמו""ר מחב""ד",7,שכונת רמות דוד,31.618091,34.752393
קריית גת,"האדמו""ר מחב""ד",9,שכונת רמות דוד,31.618051,34.752162
קריית גת,"האדמו""ר מחב""ד",22,שכונת רמות דוד,31.618407,34.751663
קריית גת,"האדמו""ר מחב""ד",26,שכונת רמות דוד,31.618619,34.751373
קריית גת,"האדמו""ר מחב""ד",20,שכונת רמות דוד,31.618634,34.751640
קריית גת,האדמונית,5,שכונת הפרחים,31.610075,34.770056
קריית גת,האורג,1,שכונת אזור המלאכה,31.605977,34.773224
קריית גת,האיריס,27,שכונת הפרחים,31.609440,34.763800
קריית גת,האיריס,59,שכונת הפרחים,31.609969,34.764750
קריית גת,האיריס,17,שכונת הפרחים,31.609097,34.763230
קריית גת,האיריס,36,שכונת הפרחים,31.609487,34.764504
קריית גת,האיריס,9,שכונת הפרחים,31.608876,34.762838
קריית גת,האיריס,21,שכונת הפרחים,31.609286,34.763487
קריית גת,האיריס,41,שכונת הפרחים,31.609618,34.764182
קריית גת,האיריס,6,שכונת הפרחים,31.608482,34.762740
קריית גת,האלה,17,שכונת החורש,31.608850,34.777821
קריית גת,האלה,24,שכונת החורש,31.609199,34.777469
קריית גת,האלה,19,שכונת החורש,31.608921,34.777739
קריית גת,האלה,28,שכונת החורש,31.609253,34.777198
קריית גת,האלה,22,שכונת החורש,31.609197,34.777566
קריית גת,האלה,4,שכונת החורש,31.608944,34.779013
קריית גת,האלה,6,שכונת החורש,31.608970,34.778812
קריית גת,האלמוגים,17,שכונת שער הדרום,31.602320,34.754679
קריית גת,האלמוגים,12,שכונת שער הדרום,31.602400,34.754282
קריית גת,האלמוגים,16,שכונת שער הדרום,31.602364,34.754613
קריית גת,האלמוגים,18,שכונת שער הדרום,31.602247,34.754791
קריית גת,האלמוגים,8,שכונת שער הדרום,31.602058,34.754260
קריית גת,האפרסמון,7,שכונת הפרחים,31.605221,34.765420
קריית גת,האפרסמון,4,שכונת הפרחים,31.604818,34.765100
קריית גת,"האצ""ל",7,שכונת הקוממיות,31.611157,34.760179
קריית גת,"האצ""ל",4,שכונת הקוממיות,31.610865,34.760464
קריית גת,"האצ""ל",6,שכונת הקוממיות,31.610999,34.760434
קריית גת,"האצ""ל",1,שכונת הקוממיות,31.610727,34.760318
קריית גת,הארבל,6,שכונת גליקסון,31.612830,34.773950
קריית גת,הארבל,2,שכונת גליקסון,31.612849,34.773647
קריית גת,הארבל,4,שכונת גליקסון,31.612844,34.773786
קריית גת,הארבל,8,שכונת גליקסון,31.612838,34.774098
קריית גת,הארבל,3,שכונת גליקסון,31.612953,34.773699
קריית גת,הארבל,31,שכונת גליקסון,31.613016,34.774064
קריית גת,הארבל,29,שכונת גליקסון,31.613277,34.773845
קריית גת,הארז,54,שכונת החורש,31.609590,34.776427
קריית גת,הארז,45,שכונת החורש,31.609465,34.776095
קריית גת,הארז,41,שכונת החורש,31.609177,34.776106
קריית גת,הארז,35,שכונת החורש,31.608478,34.776047
קריית גת,הארז,44,שכונת החורש,31.608732,34.776476
קריית גת,הארז,8,שכונת החורש,31.606301,34.775111
קריית גת,הארז,15,שכונת החורש,31.607183,34.775512
קריית גת,הארז,52,שכונת החורש,31.609489,34.776441
קריית גת,הארז,27,שכונת החורש,31.607845,34.775949
קריית גת,הארז,28,שכונת החורש,31.607350,34.776008
קריית גת,הארז,13,שכונת החורש,31.607075,34.775420
קריית גת,הארז,47,שכונת החורש,31.609556,34.776089
קריית גת,האשכולית,15,,31.603043,34.766250
קריית גת,האשכולית,11,שכונת מגדים,31.603070,34.766869
קריית גת,האשכולית,14,שכונת מגדים,31.603177,34.765969
קריית גת,האשכולית,8,שכונת מגדים,31.603385,34.767050
קריית גת,האשכולית,30,שכונת מגדים,31.602447,34.765025
קריית גת,האשכולית,21,שכונת מגדים,31.602889,34.765893
קריית גת,האשכולית,12,שכונת מגדים,31.603256,34.766792
קריית גת,האשכולית,5,שכונת מגדים,31.603208,34.767163
קריית גת,האשכולית,20,שכונת מגדים,31.603096,34.765843
קריית גת,האתרוג,6,שכונת הפרחים,31.606356,34.766859
קריית גת,האתרוג,1,שכונת הפרחים,31.606500,34.767498
קריית גת,הברוש,17,שכונת החורש,31.606326,34.776354
קריית גת,הברוש,36,שכונת החורש,31.606666,34.777196
קריית גת,הברוש,19,שכונת החורש,31.606342,34.776411
קריית גת,הברוש,29,שכונת החורש,31.606866,34.776911
קריית גת,הברוש,33,שכונת החורש,31.607089,34.777071
קריית גת,הברוש,21,שכונת החורש,31.606506,34.776544
קריית גת,הברוש,37,שכונת החורש,31.607314,34.777204
קריית גת,הברוש,20,שכונת החורש,31.605975,34.776457
קריית גת,הברוש,34,שכונת החורש,31.606672,34.777120
קריית גת,הברוש,42,שכונת החורש,31.607069,34.777393
קריית גת,הברוש,28,שכונת החורש,31.606354,34.776854
קריית גת,הבשן,2,שכונת גליקסון,31.613928,34.775123
קריית גת,הבשן,4,שכונת גליקסון,31.614118,34.775382
קריית גת,הבשן,21,שכונת גליקסון,31.614418,34.774632
קריית גת,הבשן,16,שכונת גליקסון,31.615311,34.775376
קריית גת,הבשן,8,שכונת גליקסון,31.614532,34.775374
קריית גת,הבשן,37,שכונת גליקסון,31.615193,34.774663
קריית גת,הבשן,12,שכונת גליקסון,31.614944,34.775369
קריית גת,הבשן,14,שכונת גליקסון,31.615148,34.775106
קריית גת,הבשן,33,,31.615030,34.774488
קריית גת,הבשן,10,שכונת גליקסון,31.614729,34.775121
קריית גת,הבשן,3,שכונת גליקסון,31.613852,34.774728
קריית גת,הבשן,6,שכונת גליקסון,31.614351,34.775113
קריית גת,הבשן,15,שכונת גליקסון,31.614202,34.774603
קריית גת,הגבורה,34,"שכונת צה""ל",31.607019,34.755938
קריית גת,הגבורה,32,"שכונת צה""ל",31.607184,34.756509
קריית גת,הגבורה,6,שכונת הקוממיות,31.607965,34.760996
קריית גת,הגבורה,13,שכונת הקוממיות,31.607098,34.759393
קריית גת,הגבורה,2,שכונת הקוממיות,31.608101,34.762011
קריית גת,הגבורה,66,,31.606643,34.752363
קריית גת,הגבורה,10,שכונת הקוממיות,31.607778,34.760349
קריית גת,הגבורה,8,שכונת הקוממיות,31.607790,34.760443
קריית גת,הגבורה,17,שכונת הקוממיות,31.607371,34.758306
קריית גת,הגבורה,15,שכונת הקוממיות,31.607138,34.758798
קריית גת,הגבורה,4,שכונת הקוממיות,31.608030,34.761557
קריית גת,הגבורה,30,"שכונת צה""ל",31.607268,34.756940
קריית גת,הגבורה,50,"שכונת צה""ל",31.606708,34.753624
קריית גת,הגולן,4,שכונת גליקסון,31.614438,34.775976
קריית גת,הגלבוע,6,שכונת גליקסון,31.612438,34.773962
קריית גת,הגלבוע,14,שכונת גליקסון,31.612247,34.774408
קריית גת,הגלבוע,3,שכונת גליקסון,31.612627,34.773775
קריית גת,הגלבוע,1,שכונת גליקסון,31.612634,34.773659
קריית גת,הגלבוע,4,שכונת גליקסון,31.612458,34.773791
קריית גת,הגלבוע,10,שכונת גליקסון,31.612432,34.774268
קריית גת,הגלבוע,8,שכונת גליקסון,31.612413,34.774118
קריית גת,הגלבוע,2,שכונת גליקסון,31.612467,34.773662
קריית גת,הגפן,4,שכונת מגדים,31.606493,34.769987
קריית גת,הגפן,5,"שכונת פ""ז",31.606857,34.770475
קריית גת,הגפן,10,שכונת מגדים,31.606467,34.771020
קריית גת,הגפן,6,שכונת מגדים,31.606516,34.770314
קריית גת,הגפן,8,שכונת מגדים,31.606412,34.770677
קריית גת,הדובדבן,14,שכונת הפרחים,31.605698,34.766397
קריית גת,הדובדבן,19,שכונת הפרחים,31.605981,34.766469
קריית גת,הדובדבן,13,שכונת הפרחים,31.605833,34.766600
קריית גת,הדובדבן,17,שכונת הפרחים,31.605939,34.766508
קריית גת,הדובדבן,20,שכונת הפרחים,31.605835,34.766257
קריית גת,הדובדבן,1,שכונת הפרחים,31.605468,34.766921
קריית גת,הדובדבן,2,שכונת הפרחים,31.605327,34.766714
קריית גת,הדובדבן,8,שכונת הפרחים,31.605485,34.766580
קריית גת,הדובדבן,18,שכונת הפרחים,31.605814,34.766305
קריית גת,הדובדבן,7,שכונת הפרחים,31.605619,34.766783
קריית גת,הדובדבן,5,שכונת הפרחים,31.605576,34.766821
קריית גת,הדובדבן,6,שכונת הפרחים,31.605432,34.766627
קריית גת,הדישון,3,שכונת גליקסון,31.616173,34.775172
קריית גת,הדישון,6,שכונת גליקסון,31.616021,34.775198
קריית גת,הדישון,8,שכונת גליקסון,31.616034,34.775346
קריית גת,הדישון,10,שכונת גליקסון,31.615970,34.775615
קריית גת,הדקל,3,שכונת מגדים,31.604213,34.767208
קריית גת,הדקל,7,שכונת מגדים,31.604378,34.767529
קריית גת,הדקל,15,שכונת מגדים,31.604179,34.767645
קריית גת,הדקל,8,שכונת מגדים,31.603526,34.767292
קריית גת,הדקל,11,שכונת מגדים,31.604026,34.767361
קריית גת,הדקל,1,שכונת מגדים,31.604327,34.767098
קריית גת,הדרום,9,שכונת אזור המלאכה,31.603739,34.773588
קריית גת,ההדרים,9,שכונת מגדים,31.603106,34.768500
קריית גת,ההדרים,15,שכונת מגדים,31.603289,34.768783
קריית גת,ההדרים,19,שכונת מגדים,31.603419,34.769015
קריית גת,ההדרים,21,שכונת מגדים,31.603459,34.769186
קריית גת,ההדרים,23,שכונת מגדים,31.603529,34.769251
קריית גת,ההדרים,1,שכונת מגדים,31.602885,34.768021
קריית גת,הוורד,42,שכונת הפרחים,31.607718,34.766185
קריית גת,הוורד,74,שכונת הפרחים,31.606203,34.764460
קריית גת,הוורד,10,שכונת הפרחים,31.608565,34.768896
