city,street,house_number,neighbourhood,lat,lng
מזכרת בתיה,ניימן מרדכי,6,,31.849068,34.841737
מזכרת בתיה,שד בגין מנחם,26,,31.850376,34.848454
מזכרת בתיה,הרב מוהליבר,19,,31.857135,34.840974
מזכרת בתיה,רוטשילד,38,,31.854221,34.838225
מזכרת בתיה,יסמין,19,,31.856508,34.843671
מזכרת בתיה,משה מלר,6,,31.849637,34.848078
מזכרת בתיה,זית,8,,31.852270,34.842706
מזכרת בתיה,שמיר דב,6,,31.853569,34.838799
מזכרת בתיה,הדרים,20,,31.857018,34.839439
מזכרת בתיה,הדרים,17,,31.856630,34.838921
מזכרת בתיה,נתיב השיירות,21,,31.852186,34.837478
מזכרת בתיה,שקולניק אפרים,1,,31.848157,34.842739
מזכרת בתיה,גבעתי,3,,31.848578,34.837398
מזכרת בתיה,רוטשילד,37,,31.854595,34.838180
מזכרת בתיה,רודבסקי יוסף,16,,31.850843,34.837106
מזכרת בתיה,זית,25,,31.852299,34.843325
מזכרת בתיה,הגורן,10,,31.853728,34.839548
מזכרת בתיה,הרב מוהליבר,10,,31.856283,34.841057
מזכרת בתיה,שד אליהו,20,,31.854388,34.843477
מזכרת בתיה,שד בגין מנחם,7,,31.849927,34.843864
מזכרת בתיה,אשכול,18,,31.854187,34.847727
מזכרת בתיה,הרב מוהליבר,16,,31.857135,34.841301
מזכרת בתיה,ארקין אליעזר,2,,31.853649,34.844142
מזכרת בתיה,נתיב השיירות,23,,31.852210,34.837685
מזכרת בתיה,גפן,74,,31.855723,34.837171
מזכרת בתיה,?,5,,31.846485,34.843318
מזכרת בתיה,שקולניק אפרים,9,,31.848865,34.843448
מזכרת בתיה,גלמן אברהם יעקב,3,,31.850217,34.850249
מזכרת בתיה,המגן,2,,31.851073,34.835162
מזכרת בתיה,הגורן,3,,31.854319,34.839556
מזכרת בתיה,וויסברג שלמה,6,,31.848508,34.844546
מזכרת בתיה,גולד יעקב,10,,31.848719,34.845227
מזכרת בתיה,נתיב השיירות,27,,31.852358,34.838203
מזכרת בתיה,רוטשילד,3,,31.852795,34.835316
מזכרת בתיה,אברהם מרדכי לוין,1,,31.850439,34.843775
מזכרת בתיה,רותם,6,,31.855360,34.843025
מזכרת בתיה,גבעתי,7,,31.848931,34.837404
מזכרת בתיה,סיגלית,24,,31.856025,34.846813
מזכרת בתיה,אורן,17,,31.855552,34.848849
מזכרת בתיה,חיים משה פרס,2,,31.848601,34.845741
מזכרת בתיה,הצנחנים,3,,31.853521,34.844868
מזכרת בתיה,נתיב השיירות,36,,31.852044,34.838439
מזכרת בתיה,אורן,16,,31.854679,34.848926
מזכרת בתיה,נתיב השיירות,24,,31.851666,34.837033
מזכרת בתיה,ארקין אליעזר,22,,31.853640,34.843072
מזכרת בתיה,רוטשילד,45,,31.854897,34.839057
מזכרת בתיה,קרן היסוד,9,,31.853376,34.842926
מזכרת בתיה,שד אליהו,22,,31.854324,34.843680
מזכרת בתיה,נופר,16,,31.856260,34.842689
מזכרת בתיה,רימון,5,,31.857351,34.840048
מזכרת בתיה,לסקובסקי יעקב,3,,31.849055,34.847784
מזכרת בתיה,גפן,1,,31.856428,34.838046
מזכרת בתיה,גפן,18,,31.857502,34.838200
מזכרת בתיה,יסמין,3,,31.854999,34.842769
מזכרת בתיה,המגן,31,,31.848324,34.838044
מזכרת בתיה,קרן היסוד,13,,31.853097,34.843399
מזכרת בתיה,שקולניק אפרים,16,,31.848536,34.843790
מזכרת בתיה,חיטה,34,,31.855150,34.838109
מזכרת בתיה,שד בגין מנחם,21,,31.850837,34.848511
מזכרת בתיה,"הנשיא שז""ר",23,,31.855678,34.846659
מזכרת בתיה,רוטשילד,4,,31.851765,34.834669
מזכרת בתיה,חרוב,4,,31.852500,34.850219
מזכרת בתיה,הגורן,7,,31.854163,34.839970
מזכרת בתיה,הדרים,12,,31.856284,34.839371
מזכרת בתיה,לילך,6,,31.853185,34.841618
מזכרת בתיה,שקולניק אפרים,20,,31.848787,34.844072
מזכרת בתיה,לסקובסקי יעקב,18,,31.849279,34.849500
מזכרת בתיה,סבידור מנחם,3,,31.850286,34.834908
מזכרת בתיה,סיגלית,26,,31.855965,34.847069
מזכרת בתיה,?,8,,31.846819,34.841129
מזכרת בתיה,ארקין אליעזר,18,,31.853951,34.842892
מזכרת בתיה,שד אליהו,32,,31.854051,34.845293
מזכרת בתיה,רודבסקי יוסף,15,,31.850339,34.838003
מזכרת בתיה,שמיר דב,4,,31.853263,34.838718
מזכרת בתיה,שד אליהו,26,,31.854286,34.844195
מזכרת בתיה,רודבסקי יוסף,11,,31.850986,34.837869
מזכרת בתיה,הדרים,6,,31.855529,34.839144
מזכרת בתיה,שרשבסקי גרשון,5,,31.849161,34.841343
מזכרת בתיה,ארקין אליעזר,24,,31.853488,34.843247
מזכרת בתיה,המגן,25,,31.848482,34.837085
מזכרת בתיה,"הנשיא שז""ר",8,,31.855397,34.844714
מזכרת בתיה,אשכול,8,,31.853190,34.847363
מזכרת בתיה,שמיר דב,12,,31.853726,34.839336
מזכרת בתיה,שד אליהו,19,,31.854593,34.844333
מזכרת בתיה,הלזנר עמנואל,4,,31.852679,34.836077
מזכרת בתיה,גבעתי,15,,31.849258,34.837983
מזכרת בתיה,רימון,12,,31.856593,34.840008
מזכרת בתיה,רוטשילד,41,,31.854702,34.838506
מזכרת בתיה,בן גוריון,2,,31.853355,34.839455
מזכרת בתיה,גפן,10,,31.857326,34.838737
מזכרת בתיה,המייסדים,13,,31.853214,34.838139
מזכרת בתיה,"פלמ""ח",17,,31.851504,34.839459
מזכרת בתיה,מידון,5,,31.851079,34.843423
מזכרת בתיה,ארקין אליעזר,8,,31.853990,34.843798
מזכרת בתיה,רוטשילד,19,,31.854061,34.836935
מזכרת בתיה,אורן,12,,31.855272,34.848829
מזכרת בתיה,נתיב השיירות,38,,31.852034,34.838567
מזכרת בתיה,נתיב השיירות,44,,31.852110,34.839389
מזכרת בתיה,ארקין אליעזר,6,,31.853942,34.843981
מזכרת בתיה,רותם,1,,31.855693,34.842613
מזכרת בתיה,רימון,1,,31.857400,34.839609
מזכרת בתיה,סבידור מנחם,6,,31.850719,34.834755
מזכרת בתיה,"פלמ""ח",7,,31.851450,34.838359
מזכרת בתיה,רודבסקי יוסף,18,,31.850814,34.837303
מזכרת בתיה,חיים משה פרס,4,,31.848632,34.846002
מזכרת בתיה,ארז,31,,31.853014,34.851496
מזכרת בתיה,"ברי""ל יחיאל",1,,31.851180,34.846973
מזכרת בתיה,לילך,5,,31.854078,34.842449
מזכרת בתיה,הרב מוהליבר,14,,31.856940,34.841316
מזכרת בתיה,המגן,15,,31.849075,34.836028
מזכרת בתיה,משה לוין,14,,31.853859,34.836539
מזכרת בתיה,רקפת,9,,31.854609,34.846362
מזכרת בתיה,גולד יעקב,6,,31.849055,34.845099
מזכרת בתיה,המגן,46,,31.847991,34.838206
מזכרת בתיה,סבידור מנחם,2,,31.850806,34.835250
מזכרת בתיה,המייסדים,24,,31.852471,34.839182
מזכרת בתיה,רוטשילד,20,,31.853206,34.836398
מזכרת בתיה,המייסדים,19,,31.852607,34.838710
מזכרת בתיה,לוי חיים,2,,31.855524,34.841696
מזכרת בתיה,אברהם מרדכי לוין,2,,31.850774,34.843735
מזכרת בתיה,יסמין,11,,31.855652,34.843453
מזכרת בתיה,זית,15,,31.853078,34.842410
מזכרת בתיה,נופר,18,,31.856509,34.842758
מזכרת בתיה,המייסדים,6,,31.854081,34.837874
מזכרת בתיה,נתיב השיירות,14,,31.851422,34.835857
מזכרת בתיה,גפן,84,,31.855862,34.838211
מזכרת בתיה,גולד יעקב,3,,31.849137,34.845414
מזכרת בתיה,לסקובסקי יעקב,8,,31.848758,34.848297
מזכרת בתיה,שאול,9,,31.849048,34.847094
מזכרת בתיה,נופר,5,,31.855553,34.842102
מזכרת בתיה,שד אליהו,17,,31.854591,34.844059
מזכרת בתיה,שמיר דב,8,,31.853601,34.838973
מזכרת בתיה,הלזנר עמנואל,12,,31.851934,34.836114
מזכרת בתיה,דולב,38,,31.852010,34.849661
מזכרת בתיה,נתיב השיירות,6,,31.850937,34.834813
מזכרת בתיה,גפן,66,,31.856065,34.836560
מזכרת בתיה,וויסברג שלמה,12,,31.848284,34.845198
מזכרת בתיה,גפן,62,,31.856120,34.836267
מזכרת בתיה,נתיב השיירות,31,,31.852413,34.838647
מזכרת בתיה,זמיר,2,,31.853815,34.835817
מזכרת בתיה,ברוש,22,,31.852949,34.848536
מזכרת בתיה,רוטשילד,23,,31.854314,34.837290
מזכרת בתיה,גפן,15,,31.857225,34.837937
מזכרת בתיה,סבידור מנחם,7,,31.850319,34.834464
מזכרת בתיה,רוטשילד,5,,31.852974,34.835607
מזכרת בתיה,?,19,,31.844905,34.847888
מזכרת בתיה,שד אליהו,24,,31.854297,34.843923
מזכרת בתיה,ניימן מרדכי,3,,31.849037,34.841997
מזכרת בתיה,סיגלית,3,,31.856505,34.844179
מזכרת בתיה,גפן,19,,31.857307,34.837104
מזכרת בתיה,הצנחנים,5,,31.853515,34.845149
מזכרת בתיה,גפן,56,,31.856502,34.836042
מזכרת בתיה,רוטשילד,52,,31.854742,34.839511
מזכרת בתיה,מלר חיים,27,,31.849909,34.836550
מזכרת בתיה,מלר חיים,15,,31.851407,34.836486
מזכרת בתיה,שרשבסקי גרשון,7,,31.848963,34.841294
מזכרת בתיה,נופר,17,,31.856444,34.842396
מזכרת בתיה,?,21,,31.844899,34.848834
מזכרת בתיה,לסקובסקי יעקב,7,,31.849049,34.848310
מזכרת בתיה,רותם,5,,31.855834,34.842866
מזכרת בתיה,"הנשיא שז""ר",26,,31.854977,34.847428
מזכרת בתיה,אשל,19,,31.854596,34.853440
מזכרת בתיה,"הנשיא שז""ר",28,,31.854923,34.847701
מזכרת בתיה,סבידור מנחם,9,,31.850308,34.834313
מזכרת בתיה,רודבסקי יוסף,10,,31.851119,34.837100
מזכרת בתיה,שד אליהו,18,,31.854376,34.843288
מזכרת בתיה,רימון,11,,31.857260,34.840611
מזכרת בתיה,שד בגין מנחם,13,,31.850315,34.845832
מזכרת בתיה,רובינשטיין יהושע,3,,31.849266,34.847795
מזכרת בתיה,ניימן מרדכי,8,,31.848725,34.841590
מזכרת בתיה,אשל,17,,31.854661,34.853055
מזכרת בתיה,קרן היסוד,3,,31.853394,34.842471
מזכרת בתיה,ארז,18,,31.853618,34.851468
מזכרת בתיה,ניימן מרדכי,1,,31.849089,34.842017
מזכרת בתיה,דקל,3,,31.853268,34.843488
מזכרת בתיה,רוטשילד,6,,31.852038,34.834919
מזכרת בתיה,"פלמ""ח",21,,31.850826,34.839437
מזכרת בתיה,מידון,2,,31.850301,34.843497
מזכרת בתיה,המגן,29,,31.848356,34.837706
מזכרת בתיה,שד אליהו,36,,31.853816,34.845938
מזכרת בתיה,מלר חיים,13,,31.851615,34.836483
מזכרת בתיה,גפן,80,,31.855818,34.837804
מזכרת בתיה,סיגלית,20,,31.856103,34.846277
מזכרת בתיה,קרן היסוד,17,,31.852943,34.844140
מזכרת בתיה,רוטשילד,10,,31.852355,34.835287
מזכרת בתיה,ארז,17,,31.854777,34.851932
מזכרת בתיה,שרשבסקי גרשון,6,,31.849298,34.841033
מזכרת בתיה,ארז,15,,31.854845,34.851579
מזכרת בתיה,מלר חיים,25,,31.850135,34.836544
מזכרת בתיה,גפן,68,,31.855918,34.836716
מזכרת בתיה,שקולניק אפרים,18,,31.848729,34.843850
מזכרת בתיה,לסקובסקי יעקב,1,,31.849020,34.847557
מזכרת בתיה,הנוטרים,1,,31.850708,34.835835
מזכרת בתיה,בן גוריון,4,,31.853324,34.839236
מזכרת בתיה,נתיב השיירות,4,,31.851150,34.834633
מזכרת בתיה,דולב,35,,31.852229,34.849297
מזכרת בתיה,לויטה אהרון זליג,1,,31.848497,34.841471
מזכרת בתיה,לסקובסקי יעקב,2,,31.848723,34.847602
מזכרת בתיה,רוטשילד,13,,31.853567,34.836503
מזכרת בתיה,הגורן,5,,31.854138,34.839743
מזכרת בתיה,גפן,23,,31.857233,34.836775
מזכרת בתיה,בן גוריון,8,,31.853001,34.839204
מזכרת בתיה,"הנשיא שז""ר",12,,31.855208,34.845531
מזכרת בתיה,רוטשילד,7,,31.853116,34.835831
מזכרת בתיה,גפן,70,,31.855831,34.836846
מזכרת בתיה,"פלמ""ח",4,,31.851015,34.838688
מזכרת בתיה,אשכול,12,,31.853606,34.847514
מזכרת בתיה,לויטה אהרון זליג,8,,31.848061,34.842007
מזכרת בתיה,גפן,40,,31.857685,34.836300
מזכרת בתיה,הגורן,13,,31.852570,34.840794
מזכרת בתיה,גבעתי,2,,31.848381,34.837675
מזכרת בתיה,שד אליהו,40,,31.853802,34.846686
מזכרת בתיה,זטוצקי יעקב,1,,31.850748,34.842831
מזכרת בתיה,רודבסקי יוסף,17,,31.850126,34.838013
מזכרת בתיה,שמיר דב,9,,31.853929,34.839135
מזכרת בתיה,יסמין,5,,31.855087,34.843177
מזכרת בתיה,רודבסקי יוסף,24,,31.850516,34.837659
מזכרת בתיה,קרן היסוד,6,,31.852704,34.843669
מזכרת בתיה,רימון,3,,31.857434,34.839827
מזכרת בתיה,רודבסקי יוסף,3,,31.851602,34.837717
מזכרת בתיה,דולב,37,,31.852578,34.849467
מזכרת בתיה,זית,14,,31.852142,34.842982
מזכרת בתיה,אורן,19,,31.855488,34.849006
מזכרת בתיה,הלזנר עמנואל,10,,31.852124,34.836063
מזכרת בתיה,נתיב השיירות,9,,31.851695,34.835707
מזכרת בתיה,הנוטרים,8,,31.850562,34.836633
מזכרת בתיה,לילך,9,,31.853843,34.842325
מזכרת בתיה,גפן,20,,31.857498,34.838009
מזכרת בתיה,הדרים,9,,31.855897,34.838699
מזכרת בתיה,גפן,44,,31.857275,34.836351
מזכרת בתיה,סיגלית,15,,31.856224,34.845729
מזכרת בתיה,משה לוין,8,,31.853329,34.835612
מזכרת בתיה,סיגלית,34,,31.855715,34.848247
מזכרת בתיה,גפן,82,,31.855820,34.837979
מזכרת בתיה,הנוטרים,6,,31.850474,34.836139
מזכרת בתיה,הלזנר עמנואל,8,,31.852382,34.836085
מזכרת בתיה,גפן,25,,31.857073,34.836686
מזכרת בתיה,זית,13,,31.853241,34.842316
מזכרת בתיה,אורן,2,,31.853874,34.848159
מזכרת בתיה,שקולניק אפרים,2,,31.847885,34.842620
מזכרת בתיה,נופר,11,,31.855988,34.842272
מזכרת בתיה,גפן,33,,31.856465,34.836534
מזכרת בתיה,לויטה אהרון זליג,5,,31.848327,34.841950
מזכרת בתיה,גפן,90,,31.856285,34.838448
מזכרת בתיה,רוטשילד,11,,31.853416,34.836249
מזכרת בתיה,זית,20,,31.851652,34.843252
מזכרת בתיה,רותם,3,,31.855658,34.842765
גבעת זאב,אבני החושן,43,שכונת הר שמואל,31.834819,35.173468
גבעת זאב,אבני החושן,11,שכונת הר שמואל,31.833168,35.170614
גבעת זאב,אבני החושן,16,שכונת הר שמואל,31.834052,35.171480
גבעת זאב,אבני החושן,81,שכונת הר שמואל,31.834667,35.170679
גבעת זאב,אבני החושן,30,שכונת הר שמואל,31.834479,35.172802
גבעת זאב,אבני החושן,70,שכונת הר שמואל,31.835208,35.171033
גבעת זאב,אבני החושן,1,שכונת הר שמואל,31.832316,35.170662
גבעת זאב,אבני החושן,13,שכונת הר שמואל,31.833349,35.170620
גבעת זאב,אבני החושן,2,שכונת הר שמואל,31.832636,35.171058
גבעת זאב,אבני החושן,85,שכונת הר שמואל,31.834622,35.170337
גבעת זאב,אבני החושן,78,,31.836187,35.169445
גבעת זאב,אבני החושן,18,שכונת הר שמואל,31.834166,35.171637
גבעת זאב,אבני החושן,48,שכונת הר שמואל,31.835422,35.173495
גבעת זאב,אחלמה,11,שכונת הר שמואל,31.835803,35.167854
גבעת זאב,אחלמה,9,שכונת הר שמואל,31.835841,35.168059
גבעת זאב,אחלמה,13,שכונת הר שמואל,31.835862,35.167646
גבעת זאב,אחלמה,3,שכונת הר שמואל,31.836284,35.168481
גבעת זאב,אירוס,5,שכונת משכנות גבעת זאב,31.863218,35.161536
גבעת זאב,אתרוג,70,שכונת קרית יערים,31.857964,35.165024
גבעת זאב,אתרוג,87,שכונת קרית יערים,31.858683,35.169438
גבעת זאב,אתרוג,95,שכונת קרית יערים,31.858179,35.167908
גבעת זאב,אתרוג,72,שכונת קרית יערים,31.857852,35.164820
גבעת זאב,אתרוג,74,שכונת קרית יערים,31.857753,35.164730
גבעת זאב,אתרוג,18,שכונת קרית יערים,31.860805,35.172479
גבעת זאב,אתרוג,82,שכונת קרית יערים,31.857043,35.164275
גבעת זאב,אתרוג,85,שכונת קרית יערים,31.858790,35.169773
גבעת זאב,אתרוג,29,שכונת קרית יערים,31.860534,35.173251
גבעת זאב,אתרוג,67,שכונת קרית יערים,31.858065,35.172328
גבעת זאב,אתרוג,97,שכונת קרית יערים,31.857918,35.167496
גבעת זאב,בארות,19,שכונת קרית יערים,31.856533,35.163446
גבעת זאב,בארות,15,שכונת קרית יערים,31.856493,35.163737
גבעת זאב,בארות,6,שכונת קרית יערים,31.856244,35.164272
גבעת זאב,בארות,39,שכונת קרית יערים,31.857993,35.164224
גבעת זאב,בארות,27,שכונת קרית יערים,31.857142,35.163629
גבעת זאב,בארות,1,שכונת קרית יערים,31.855784,35.164459
גבעת זאב,בארות,9,שכונת קרית יערים,31.856335,35.163846
