city,street,house_number,neighbourhood,lat,lng
אשדוד,ירמוך,4,"שכונת רובע י""א",31.780781,34.628595
אשדוד,הרב בוזגלו דוד,44,שכונת רובע ט,31.787623,34.660590
אשדוד,חיבת ציון,33,,31.810105,34.646766
אשדוד,רוגוזין,44,שכונת רובע א,31.805102,34.642816
אשדוד,יעל,10,,31.773895,34.631403
אשדוד,המלך אליקים,13,"שכונת רובע י""ג",31.772882,34.646516
אשדוד,אמרלד,21,,31.769048,34.624183
אשדוד,ברהמס,1,,31.774549,34.626188
אשדוד,אהרונסון שרה,12,,31.776276,34.630148
אשדוד,אסתר המלכה,7,,31.778320,34.626168
אשדוד,ארן זלמן,4,שכונת רובע ד,31.801522,34.644982
אשדוד,"אדמו""ר מפיטסבורג",34,,31.798170,34.658738
אשדוד,גור דב,49,שכונת רובע ו,31.791069,34.658203
אשדוד,שפירא אברהם,1,שכונת רובע ו,31.795253,34.660140
אשדוד,חטיבת הנגב,11,,31.803041,34.664000
אשדוד,רבנו וידל הצרפתי,14,שכונת רובע ט,31.786955,34.658701
אשדוד,האשל,1,,31.808004,34.642499
אשדוד,בן ברוך אורי,16,,31.781708,34.664073
אשדוד,מטולה,16,שכונת רובע ט,31.784682,34.662678
אשדוד,יוהנה זבוטינסקי,9,"שכונת רובע ט""ו",31.775483,34.631700
אשדוד,יוהנה זבוטינסקי,13,,31.775740,34.631548
אשדוד,מיכשוילי,21,,31.790332,34.657111
אשדוד,"הגר""א",47,,31.784185,34.666197
אשדוד,הנביא מלאכי,9,,31.780408,34.651383
אשדוד,הרב בוזגלו דוד,74,שכונת רובע ט,31.787860,34.659542
אשדוד,המלך אמציה,25,"שכונת רובע י""ג",31.774622,34.643993
אשדוד,מצדה,37,,31.784940,34.628057
אשדוד,קבוץ גלויות,4,שכונת רובע ב,31.806226,34.651865
אשדוד,הנביא זכריה,3,,31.780107,34.652172
אשדוד,שרה אמנו,4,,31.777252,34.625775
אשדוד,קורצ'ק יאנוש,4,"שכונת רובע ט""ו",31.773014,34.624992
אשדוד,אחד העם,55,שכונת רובע ה,31.801356,34.648391
אשדוד,מיכשוילי,30,שכונת רובע ו,31.789727,34.656818
אשדוד,שמואל הנגיד,4,,31.800074,34.649559
אשדוד,נס ציונה,10,שכונת רובע ט,31.784952,34.657902
אשדוד,המגיד,12,שכונת רובע ה,31.798237,34.650693
אשדוד,אופל,23,"שכונת רובע י""ז",31.768623,34.624377
אשדוד,המלך חזקיה,21,"שכונת רובע י""ג",31.777981,34.647342
אשדוד,בן דיוואן עמרם,2,,31.780993,34.663078
אשדוד,שבט,24,"שכונת רובע י""ב",31.781652,34.640015
אשדוד,מכאל אנג'לו,4,"שכונת רובע ט""ו",31.775619,34.625281
אשדוד,שרה אמנו,8,"שכונת רובע ט""ו",31.776916,34.625824
אשדוד,אפרתי אליהו,3,שכונת רובע ו,31.793215,34.658752
אשדוד,שאגל מארק,32,,31.775068,34.624111
אשדוד,איינשטיין,11,,31.770283,34.628618
אשדוד,לוי שלמה,12,שכונת רובע י,31.781764,34.651053
אשדוד,קבוץ גלויות,2,שכונת רובע ב,31.806415,34.651601
אשדוד,סיני,23,,31.804103,34.645981
אשדוד,הנביא יואל,3,,31.782162,34.652077
אשדוד,אליעזר בן הורקנוס,4,שכונת רובע ז,31.790636,34.660764
אשדוד,?,12,שכונת רובע ז,31.789253,34.659070
אשדוד,וולפסון דוד,3,,31.768669,34.632786
אשדוד,יואל משה סלומון,11,,31.768843,34.631431
אשדוד,הנביא יחזקאל,28,,31.780268,34.645899
אשדוד,גיא אוני,8,שכונת רובע ט,31.785571,34.660177
אשדוד,ורדימון יצחק,9,שכונת רובע י,31.780950,34.647234
אשדוד,"הרי""ף",4,,31.784564,34.665933
אשדוד,בן יוסף שלמה,19,שכונת רובע ו,31.793175,34.657084
אשדוד,המלך יובב,7,"שכונת רובע י""ג",31.773154,34.639714
אשדוד,חיבת ציון,41,,31.809250,34.646954
אשדוד,הנביא שמואל,15,,31.781341,34.653138
אשדוד,סאלק יונה,3,,31.770833,34.630325
אשדוד,העמל,20,,31.812031,34.668221
אשדוד,רבי יהודה הנשיא,21,שכונת רובע ז,31.790182,34.666291
אשדוד,נעמי,13,,31.773532,34.631120
אשדוד,זייד אלכסנדר,11,,31.774208,34.634712
אשדוד,"הגר""א",73,,31.783542,34.665852
אשדוד,שבט לוי,3,,31.778048,34.638420
אשדוד,שד תל חי,49,"שכונת רובע ט""ו",31.768194,34.629769
אשדוד,גדרה,38,שכונת רובע ט,31.784392,34.656652
אשדוד,בן יוסף שלמה,7,שכונת רובע ו,31.795044,34.657898
אשדוד,ירמוך,2,"שכונת רובע י""א",31.781030,34.628571
אשדוד,הר כנען,10,"שכונת רובע י""א",31.778887,34.630378
אשדוד,בבלי,9,,31.781675,34.664814
אשדוד,ביאליק,2,שכונת רובע ה,31.797285,34.646838
אשדוד,בגין עליזה,12,,31.774712,34.633364
אשדוד,אחד העם,22,,31.800852,34.647393
אשדוד,המלך שאול,5,"שכונת רובע י""ג",31.773770,34.642171
אשדוד,שד תל חי,31,"שכונת רובע ט""ו",31.769462,34.627083
אשדוד,"רשב""י",21,,31.789846,34.665082
אשדוד,עינבר,5,,31.767857,34.625612
אשדוד,אדוננו ברוך,14,שכונת רובע ט,31.782390,34.664406
אשדוד,פרנק אנה,4,"שכונת רובע ט""ו",31.776149,34.628179
אשדוד,תרשיש,10,,31.768044,34.621301
אשדוד,ה' באייר,10,שכונת רובע סיטי,31.784017,34.643830
אשדוד,אבן עזרא,13,שכונת רובע ה,31.798833,34.650441
אשדוד,המלך חזקיה,23,"שכונת רובע י""ג",31.777996,34.647558
אשדוד,מצדה,115,,31.778000,34.631748
אשדוד,כפתור החולות,8,שכונת רובע ח,31.784875,34.655032
אשדוד,שגב,1,שכונת רובע ו,31.795379,34.654622
אשדוד,רבי עקיבא,13,,31.797926,34.662367
אשדוד,מבוא השרביטן,4,שכונת רובע ח,31.788362,34.653723
אשדוד,המלך שלמה,24,"שכונת רובע י""ג",31.774799,34.646441
אשדוד,שפירא אברהם,25,שכונת רובע ו,31.792632,34.659148
אשדוד,ברנר,18,שכונת רובע ה,31.797263,34.650977
אשדוד,הגולשים,2,שכונת רובע ד,31.799971,34.638442
אשדוד,קמי אלברט,4,,31.771682,34.625738
אשדוד,מצדה,17,,31.787695,34.629342
אשדוד,שגב,6,,31.795776,34.655447
אשדוד,המלך רחבעם,3,"שכונת רובע י""ג",31.777515,34.642058
אשדוד,הסחלב,20,שכונת רובע ח,31.787460,34.655521
אשדוד,בורחס חורחה,10,,31.770375,34.627443
אשדוד,הר תבור,4,,31.782431,34.626387
אשדוד,הרב אבוחצירה,10,שכונת רובע ג,31.796668,34.659344
אשדוד,האשל,10,,31.807344,34.641467
אשדוד,"האדמו""ר מבעלז",13,שכונת רובע ג,31.805831,34.662371
אשדוד,?,9,שכונת רובע ד,31.796013,34.639548
אשדוד,תרשיש,32,,31.767165,34.620536
אשדוד,אחד העם,49,שכונת רובע ה,31.801340,34.648588
אשדוד,מבוא הדגנית,3,,31.789301,34.654392
אשדוד,"ביל""ו",12,,31.784272,34.657348
אשדוד,מבוא הגומא,2,שכונת רובע ח,31.787119,34.649739
אשדוד,"הרי""ף",2,,31.784623,34.665685
אשדוד,לוי שלמה,22,שכונת רובע י,31.780591,34.649762
אשדוד,הנביא שמואל,12,שכונת רובע י,31.780313,34.652835
אשדוד,הגלימה,10,"שכונת רובע י""ג",31.771711,34.642838
אשדוד,הלפרין ירמיהו,6,שכונת רובע ו,31.792226,34.657935
אשדוד,תרשיש,50,,31.766995,34.621753
אשדוד,האשלג,27,,31.830894,34.677764
אשדוד,מיכשוילי,11,,31.791480,34.653172
אשדוד,מרזוק ושמואל,14,שכונת רובע א,31.809999,34.645609
אשדוד,עקביא בן מהללאל,15,,31.793395,34.663269
אשדוד,אידלסון בבה,5,"שכונת רובע ט""ו",31.774025,34.632867
אשדוד,בן יוסף שלמה,5,שכונת רובע ו,31.795403,34.657592
אשדוד,"שדרות רש""י",26,,31.784907,34.664016
אשדוד,סיון,10,"שכונת רובע י""ב",31.784192,34.638709
אשדוד,קארו יוסף,19,,31.786784,34.663017
אשדוד,הגולשים,1,,31.799661,34.638717
אשדוד,אלתרמן נתן,1,,31.796009,34.651008
אשדוד,?,7,שכונת רובע ד,31.796274,34.639062
אשדוד,ירמוך,5,,31.781359,34.629349
אשדוד,רבא,4,,31.790585,34.667134
אשדוד,אודם,8,,31.766540,34.626118
אשדוד,מכאל אנג'לו,2,,31.775646,34.625442
אשדוד,הנביא שמואל,19,שכונת רובע י,31.781433,34.653500
אשדוד,אחלמה,5,,31.766778,34.625225
אשדוד,גור דב,33,שכונת רובע ו,31.791602,34.656558
אשדוד,אהרונסון שרה,9,,31.776418,34.629443
אשדוד,הראשונים,28,שכונת רובע א,31.807276,34.646028
אשדוד,שוחט מניה,10,,31.775464,34.628030
אשדוד,לוי שלמה,6,,31.782210,34.651383
אשדוד,הרב בוזגלו דוד,32,שכונת רובע ט,31.787501,34.661021
אשדוד,המלך רחבעם,22,"שכונת רובע י""ג",31.779838,34.643829
אשדוד,אמרלד,54,,31.768031,34.623522
אשדוד,שד תל חי,25,"שכונת רובע ט""ו",31.769892,34.626530
אשדוד,ארבע האמהות,34,"שכונת רובע ט""ו",31.777085,34.625428
אשדוד,שד הפרחים,25,שכונת רובע ח,31.786236,34.652073
אשדוד,קמי אלברט,8,"שכונת רובע ט""ו",31.771501,34.625630
אשדוד,שמואל הנגיד,14,,31.800151,34.649029
אשדוד,שד תל חי,29,"שכונת רובע ט""ו",31.769595,34.626902
אשדוד,העמל,41,שכונת אזור תעשיה קלה,31.809668,34.667450
אשדוד,העצמאות,3,,31.792634,34.643488
אשדוד,תרשיש,25,,31.767272,34.621625
אשדוד,שוחט מניה,11,,31.775304,34.628449
אשדוד,הר ציון,22,,31.784670,34.627425
אשדוד,הכלנית,14,שכונת רובע ח,31.785010,34.653640
אשדוד,אחד העם,41,שכונת רובע ה,31.801233,34.648790
אשדוד,מצדה,50,,31.783002,34.627404
אשדוד,שבי ציון,9,שכונת רובע א,31.808274,34.645926
אשדוד,אוסישקין מנחם,16,"שכונת רובע ט""ו",31.772758,34.635411
אשדוד,אדוננו ברוך,47,שכונת רובע ט,31.782231,34.665336
אשדוד,"האדמו""ר מבעלז",12,,31.805147,34.662560
אשדוד,בורלא יהודה,14,,31.800584,34.648389
אשדוד,שפירא אברהם,23,שכונת רובע ו,31.792912,34.659523
אשדוד,פארן,4,,31.779312,34.626910
אשדוד,המלך שלמה,26,,31.774428,34.646174
אשדוד,שד ירושלים,4,,31.795809,34.638410
אשדוד,היציקה,1,,31.836170,34.684900
אשדוד,אנילביץ מרדכי,2,"שכונת רובע ט""ו",31.772797,34.626048
אשדוד,מכאל אנג'לו,1,,31.775436,34.625545
אשדוד,חורי חיים,3,,31.796219,34.656840
אשדוד,קרן היסוד,2,,31.799971,34.642417
אשדוד,וולפסון דוד,8,"שכונת רובע ט""ו",31.767953,34.633047
אשדוד,ספיח,2,,31.794865,34.644535
אשדוד,פרנק אנה,9,,31.775739,34.627775
אשדוד,הציונות,11,שכונת רובע סיטי,31.788408,34.641810
אשדוד,אליאשוילי,14,שכונת רובע ה,31.793032,34.647020
אשדוד,הנביא שמואל,24,שכונת רובע י,31.781118,34.653779
אשדוד,המלך חזקיה,39,"שכונת רובע י""ג",31.776148,34.648796
אשדוד,עינבר,7,"שכונת רובע י""ז",31.768165,34.625914
אשדוד,ארן זלמן,10,שכונת רובע ד,31.800966,34.644475
אשדוד,יהושע בן נון,3,,31.782461,34.646201
אשדוד,אביי,10,,31.790233,34.666527
אשדוד,אנילביץ מרדכי,4,"שכונת רובע ט""ו",31.772790,34.626126
אשדוד,אור החיים,22,,31.785601,34.665246
אשדוד,מטולה,20,שכונת רובע ט,31.784652,34.662793
אשדוד,המלך יובב,1,"שכונת רובע י""ג",31.773493,34.639647
אשדוד,שבט יהודה,38,,31.776415,34.638572
אשדוד,מלכת שבא,2,,31.777070,34.629001
אשדוד,נאות ספיר,9,,31.799248,34.646935
אשדוד,כיכר סיגל,3,שכונת רובע ה,31.793741,34.646713
אשדוד,הסחלב,28,שכונת רובע ח,31.787079,34.655325
אשדוד,נחל ערוגות,2,,31.787505,34.631505
אשדוד,יורדי הסירה,13,,31.802577,34.649786
אשדוד,בגין עליזה,10,"שכונת רובע ט""ו",31.774780,34.632993
אשדוד,הר גלבוע,10,,31.781709,34.626027
אשדוד,מבוא הדגנית,6,שכונת רובע ח,31.789579,34.654659
אשדוד,האלמוגים,47,שכונת רובע ד,31.800726,34.638653
אשדוד,חורי חיים,4,שכונת רובע ו,31.796454,34.656325
אשדוד,שהם,7,"שכונת רובע י""ז",31.766786,34.630354
אשדוד,העופרים,3,,31.802460,34.651983
אשדוד,הרב ריינס,31,שכונת רובע ט,31.786681,34.658021
אשדוד,הרב הרצוג,4,שכונת רובע ב,31.803274,34.652085
אשדוד,וולפסון דוד,22,,31.767851,34.631852
אשדוד,מנגו,7,,31.771810,34.637502
אשדוד,הנביא יחזקאל,26,,31.780319,34.645835
אשדוד,ארן זלמן,13,,31.801599,34.645622
אשדוד,?,2,"שכונת הקריה מע""ר",31.795775,34.638290
אשדוד,בן אליעזר אריה,7,שכונת רובע ד,31.803202,34.643961
אשדוד,סיני,7,,31.804503,34.644940
אשדוד,הגלים,1,,31.801125,34.637515
אשדוד,הנביא יחזקאל,4,,31.780635,34.646403
אשדוד,הנביא אליהו,7,,31.783806,34.650739
אשדוד,מצדה,113,,31.777857,34.631651
אשדוד,"קק""ל",51,שכונת רובע י,31.780004,34.648082
אשדוד,"החיד""א",18,,31.784353,34.665601
אשדוד,שד תל חי,67,"שכונת רובע ט""ו",31.766883,34.632357
אשדוד,?,3,שכונת רובע ד,31.796540,34.638208
אשדוד,מבוא הכרכום,3,שכונת רובע ח,31.788737,34.656307
אשדוד,הנביא ירמיהו,28,שכונת רובע י,31.779893,34.646413
אשדוד,כסלו,7,"שכונת רובע י""ב",31.780597,34.641257
אשדוד,מבוא האמוראים,9,שכונת רובע ז,31.790696,34.661470
אשדוד,אוריה החיתי,29,"שכונת רובע י""ג",31.780952,34.643203
אשדוד,?,5,שכונת רובע ד,31.796333,34.638919
אשדוד,המלך רחבעם,20,"שכונת רובע י""ג",31.779715,34.643736
אשדוד,אחלמה,34,"שכונת רובע י""ז",31.766632,34.625828
אשדוד,נגרו אהרן,7,שכונת רובע ו,31.796623,34.655167
אשדוד,עזרא הסופר,23,,31.782204,34.649315
אשדוד,הבשור,18,"שכונת רובע י""א",31.787979,34.628990
אשדוד,קדש,5,שכונת רובע א,31.804649,34.647504
אשדוד,בורחס חורחה,8,"שכונת רובע ט""ו",31.770513,34.627576
אשדוד,אבן עזרא,4,שכונת רובע ה,31.800328,34.650183
אשדוד,הנורית,24,שכונת רובע ח,31.785239,34.655490
אשדוד,גרינברג אורי צבי,8,,31.795225,34.651122
אשדוד,?,1,שכונת רובע סיטי,31.788531,34.641671
אשדוד,שלדג,10,,31.803091,34.649753
אשדוד,קורצ'ק יאנוש,2,,31.773060,34.625227
אשדוד,"קק""ל",36,שכונת רובע י,31.782680,34.645320
אשדוד,מיסטרל,1,,31.771345,34.628949
אשדוד,הרותם,35,,31.788799,34.650975
אשדוד,הנביא אליהו,2,,31.783178,34.651073
אשדוד,רחל אמנו,26,"שכונת רובע ט""ו",31.778930,34.624949
אשדוד,שבט,32,"שכונת רובע י""ב",31.781661,34.640155
אשדוד,כנרת,66,"שכונת רובע י""א",31.779188,34.630264
אשדוד,גדרה,16,שכונת רובע ט,31.784717,34.656961
אשדוד,שלדג,5,,31.802726,34.650010
אשדוד,ורדימון יצחק,6,,31.781433,34.647292
אשדוד,הנביא נחמיה,1,,31.781228,34.651044
אשדוד,המלך יהושפט,20,"שכונת רובע י""ג",31.777513,34.643662
אשדוד,"האדמו""ר מבעלז",23,שכונת רובע ג,31.806430,34.663121
אשדוד,?,4,"שכונת הקריה מע""ר",31.795809,34.638410
אשדוד,ברנר,16,שכונת רובע ה,31.797672,34.651148
אשדוד,הרי גולן,8,,31.781084,34.631190
אשדוד,העליה,4,שכונת רובע י,31.780235,34.649068
אשדוד,שפירא אברהם,5,שכונת רובע ו,31.794899,34.660037
אשדוד,עגנון שי,2,שכונת רובע ה,31.800608,34.649491
