city,street,house_number,neighbourhood,lat,lng
ראש העין,יוסי בנאי,76,שכונת פסגות אפק,32.085207,34.983742
ראש העין,יוסי בנאי,80,שכונת פסגות אפק,32.085295,34.983564
ראש העין,יוסי בנאי,4,,32.276838,34.843920
ראש העין,יוסי בנאי,32,שכונת פסגות אפק,32.085798,34.985539
ראש העין,יוסי בנאי,13,שכונת פסגות אפק,32.086867,34.984628
ראש העין,יוסי בנאי,24,שכונת פסגות אפק,32.086154,34.985298
ראש העין,יוסי בנאי,16,שכונת פסגות אפק,32.086394,34.984817
ראש העין,יוסי בנאי,36,שכונת פסגות אפק,32.085603,34.985594
ראש העין,יוסי בנאי,12,שכונת פסגות אפק,32.086490,34.984627
ראש העין,יוסי בנאי,17,שכונת פסגות אפק,32.086786,34.984808
ראש העין,יוסי בנאי,28,שכונת פסגות אפק,32.085974,34.985447
ראש העין,יוסי בנאי,20,שכונת פסגות אפק,32.086262,34.985108
ראש העין,יוסי בנאי,8,שכונת פסגות אפק,32.086594,34.984436
ראש העין,יוסי בנאי,53,שכונת פסגות אפק,32.085394,34.986025
ראש העין,יוסי בנאי,1,,31.752420,34.980065
ראש העין,יוסי בנאי,9,שכונת פסגות אפק,32.086967,34.984440
ראש העין,יוסי בנאי,45,שכונת פסגות אפק,32.085755,34.985940
ראש העין,יוסי בנאי,84,שכונת פסגות אפק,32.085387,34.983398
ראש העין,יוסי בנאי,25,שכונת פסגות אפק,32.086542,34.985313
ראש העין,יוסי בנאי,41,שכונת פסגות אפק,32.085957,34.985878
ראש העין,יוסי בנאי,49,שכונת פסגות אפק,32.085588,34.986000
ראש העין,יוסי בנאי,29,שכונת פסגות אפק,32.086413,34.985492
ראש העין,יוסי בנאי,37,שכונת פסגות אפק,32.086125,34.985765
ראש העין,יוסי בנאי,92,שכונת פסגות אפק,32.085555,34.982991
ראש העין,יוסי בנאי,5,שכונת פסגות אפק,32.087049,34.984253
ראש העין,יוסי בנאי,33,שכונת פסגות אפק,32.086274,34.985652
ראש העין,יוסי בנאי,40,שכונת פסגות אפק,32.085353,34.985612
ראש העין,יוסי בנאי,65,שכונת פסגות אפק,32.084839,34.985737
ראש העין,יוסי בנאי,61,שכונת פסגות אפק,32.085007,34.985856
ראש העין,יוסי בנאי,64,שכונת פסגות אפק,32.084835,34.984352
ראש העין,יוסי בנאי,56,שכונת פסגות אפק,32.084767,34.984908
ראש העין,יוסי בנאי,72,שכונת פסגות אפק,32.085115,34.983917
ראש העין,יוסי בנאי,48,שכונת פסגות אפק,32.084966,34.985371
ראש העין,יוסי בנאי,88,שכונת פסגות אפק,32.085475,34.983214
ראש העין,יוסי בנאי,57,שכונת פסגות אפק,32.085179,34.985941
ראש העין,יוסי בנאי,79,שכונת פסגות אפק,32.084771,34.983453
ראש העין,יוסי בנאי,68,שכונת פסגות אפק,32.084942,34.984167
ראש העין,יוסי בנאי,60,שכונת פסגות אפק,32.084774,34.984613
ראש העין,יוסי בנאי,44,שכונת פסגות אפק,32.085140,34.985513
ראש העין,יוסי בנאי,52,שכונת פסגות אפק,32.084825,34.985159
ראש העין,יחיא יצחק הלוי,25,"שכונת צה""ל",32.101889,34.949052
ראש העין,יחיא יצחק הלוי,9,"שכונת צה""ל",32.102395,34.950796
ראש העין,יסמין,4,שכונת גבעת טל,32.096722,34.967516
ראש העין,יערה,21,שכונת גבעת טל,32.098265,34.965040
ראש העין,יפה ירקוני,1,שכונת פסגות אפק,32.087255,34.976911
ראש העין,יפה ירקוני,3,שכונת פסגות אפק,32.086812,34.976589
ראש העין,יפה ירקוני,12,שכונת פסגות אפק,32.086661,34.974574
ראש העין,יפה ירקוני,10,שכונת פסגות אפק,32.086667,34.974994
ראש העין,יפה ירקוני,2,שכונת פסגות אפק,32.087490,34.976521
ראש העין,יפה ירקוני,4,שכונת פסגות אפק,32.087215,34.976309
ראש העין,יפה ירקוני,8,שכונת פסגות אפק,32.086769,34.975573
ראש העין,יפה ירקוני,6,שכונת פסגות אפק,32.086967,34.975988
ראש העין,ירדן,14,שכונת נווה אפק,32.091317,34.976918
ראש העין,ירדן,13,שכונת נווה אפק,32.091621,34.976923
ראש העין,ירדן,19,שכונת נווה אפק,32.091794,34.977316
ראש העין,ירדן,16,שכונת נווה אפק,32.091343,34.977049
ראש העין,ירדן,18,שכונת נווה אפק,32.091439,34.977220
ראש העין,ירושלים השלמה,8,שכונת הרקפות,32.096984,34.958000
ראש העין,ירושלים השלמה,2,שכונת הרקפות,32.096861,34.957421
ראש העין,ירושלים השלמה,14,שכונת הרקפות,32.096891,34.958450
ראש העין,ירושלים השלמה,11,שכונת הרקפות,32.097204,34.958046
ראש העין,ירושלים השלמה,9,שכונת הרקפות,32.097201,34.957982
ראש העין,יריעות שלמה,3,שכונת מצפה אפק,32.086300,34.954955
ראש העין,כינור,6,שכונת נווה אפק,32.092296,34.971264
ראש העין,כינור,47,שכונת נווה אפק,32.090674,34.974119
ראש העין,כינור,39,שכונת נווה אפק,32.090859,34.973771
ראש העין,כינור,26,שכונת נווה אפק,32.091275,34.972374
ראש העין,כינור,7,שכונת נווה אפק,32.092136,34.971824
ראש העין,כינור,2,שכונת נווה אפק,32.092805,34.971041
ראש העין,כינור,10,שכונת נווה אפק,32.091954,34.971470
ראש העין,כינור,11,שכונת נווה אפק,32.091844,34.972123
ראש העין,כינור,19,שכונת נווה אפק,32.091344,34.972879
ראש העין,כינור,56,שכונת נווה אפק,32.090210,34.974419
ראש העין,כינור,4,שכונת נווה אפק,32.092568,34.971112
ראש העין,כינור,38,שכונת נווה אפק,32.090785,34.973387
ראש העין,כינור,68,שכונת נווה אפק,32.089918,34.974974
ראש העין,כינור,15,שכונת נווה אפק,32.091572,34.972514
ראש העין,כינור,9,שכונת נווה אפק,32.091975,34.971967
ראש העין,כינור,58,שכונת נווה אפק,32.090181,34.974504
ראש העין,כינור,8,שכונת נווה אפק,32.092154,34.971381
ראש העין,כינור,31,שכונת נווה אפק,32.091048,34.973408
ראש העין,כינור,5,שכונת נווה אפק,32.092303,34.971688
ראש העין,כינור,54,שכונת נווה אפק,32.090277,34.974314
ראש העין,כינור,48,שכונת נווה אפק,32.090410,34.974070
ראש העין,כינור,50,שכונת נווה אפק,32.090372,34.974153
ראש העין,כינור,14,שכונת נווה אפק,32.091618,34.971834
ראש העין,כינור,13,שכונת נווה אפק,32.091701,34.972320
ראש העין,כינור,24,שכונת נווה אפק,32.091312,34.972311
ראש העין,כינור,22,שכונת נווה אפק,32.091393,34.972198
ראש העין,כלנית,1,שכונת גבעת טל,32.098771,34.966611
ראש העין,כנפי נשרים,21,"שכונת צה""ל",32.102859,34.946894
ראש העין,כנפי נשרים,28,"שכונת צה""ל",32.103354,34.947161
ראש העין,כנפי נשרים,19,"שכונת צה""ל",32.102385,34.946874
ראש העין,כנפי נשרים,13,"שכונת צה""ל",32.101832,34.947016
ראש העין,כרכום,5,שכונת גבעת טל,32.096756,34.968460
ראש העין,כרכום,4,שכונת גבעת טל,32.096777,34.968136
ראש העין,כרכום,7,שכונת גבעת טל,32.096600,34.968330
ראש העין,כרמל,53,שכונת גבעת טל,32.092493,34.963916
ראש העין,כרמל,13,שכונת גבעת טל,32.089451,34.963072
ראש העין,לביא,4,שכונת גבעת הסלעים,32.102049,34.963649
ראש העין,לביא,2,שכונת גבעת הסלעים,32.102187,34.963634
ראש העין,לביא,8,שכונת גבעת הסלעים,32.101733,34.963599
ראש העין,לילך,1,שכונת גבעת טל,32.098938,34.968030
ראש העין,לילך,5,שכונת גבעת טל,32.099257,34.968134
ראש העין,לימון,4,שכונת גבעת טל,32.096554,34.961158
ראש העין,לכיש,6,שכונת גבעת טל,32.090435,34.964052
ראש העין,לכיש,2,שכונת גבעת טל,32.090291,34.964369
ראש העין,לכיש,8,שכונת גבעת טל,32.090663,34.964121
ראש העין,לכיש,10,שכונת גבעת טל,32.090851,34.964090
ראש העין,לכיש,15,שכונת גבעת טל,32.091376,34.963619
ראש העין,מבצע דני,3,שכונת נווה אפק,32.097727,34.976488
ראש העין,מבצע דני,6,שכונת נווה אפק,32.098637,34.975901
ראש העין,מבצע דני,9,שכונת נווה אפק,32.096913,34.976304
ראש העין,מבצע דני,8,שכונת נווה אפק,32.098773,34.975513
ראש העין,מבצע דני,7,שכונת נווה אפק,32.097059,34.976517
ראש העין,מבצע דני,15,שכונת נווה אפק,32.096392,34.975893
ראש העין,מבצע דני,19,שכונת נווה אפק,32.096061,34.975345
ראש העין,מבצע דני,11,שכונת נווה אפק,32.096832,34.976141
ראש העין,מבצע דני,13,שכונת נווה אפק,32.096701,34.975895
ראש העין,מבצע דני,18,שכונת נווה אפק,32.097589,34.975603
ראש העין,מבצע דני,28,שכונת נווה אפק,32.096433,34.975204
ראש העין,מבצע דני,21,שכונת נווה אפק,32.095917,34.975129
ראש העין,מבצע דני,30,שכונת נווה אפק,32.096318,34.975017
ראש העין,מבצע דני,17,שכונת נווה אפק,32.096228,34.975650
ראש העין,מבצע דני,26,שכונת נווה אפק,32.096634,34.975449
ראש העין,מבצע דני,12,שכונת נווה אפק,32.098259,34.975399
ראש העין,מבצע דני,4,שכונת נווה אפק,32.098415,34.976226
ראש העין,מבצע דני,24,שכונת נווה אפק,32.096860,34.975583
ראש העין,מבצע דני,20,שכונת נווה אפק,32.097316,34.975690
ראש העין,מבצע דני,2,שכונת נווה אפק,32.098033,34.976224
ראש העין,מבצע דני,16,שכונת נווה אפק,32.097806,34.975564
ראש העין,מבצע דני,5,שכונת נווה אפק,32.097524,34.976612
ראש העין,מבצע דני,22,שכונת נווה אפק,32.097068,34.975661
ראש העין,מבצע דני,14,שכונת נווה אפק,32.098041,34.975480
ראש העין,מבצע הראל,3,שכונת נווה אפק,32.095054,34.972883
ראש העין,מבצע הראל,11,שכונת נווה אפק,32.094966,34.971853
ראש העין,מבצע הראל,6,שכונת נווה אפק,32.095257,34.972174
ראש העין,מבצע הראל,16,שכונת נווה אפק,32.095534,34.970992
ראש העין,מבצע הראל,1,שכונת נווה אפק,32.095148,34.973173
ראש העין,מבצע הראל,2,שכונת נווה אפק,32.095349,34.972925
ראש העין,מבצע הראל,14,שכונת נווה אפק,32.095342,34.971163
ראש העין,מבצע הראל,12,שכונת נווה אפק,32.095247,34.971380
ראש העין,מבצע הראל,7,שכונת נווה אפק,32.094965,34.972357
ראש העין,מבצע הראל,9,שכונת נווה אפק,32.094963,34.972079
ראש העין,מבצע הראל,8,שכונת נווה אפק,32.095226,34.971906
ראש העין,מבצע הראל,5,שכונת נווה אפק,32.095015,34.972662
ראש העין,מבצע הראל,10,שכונת נווה אפק,32.095228,34.971639
ראש העין,מבצע הראל,4,שכונת נווה אפק,32.095296,34.972657
ראש העין,מבצע חירם,1,שכונת נווה אפק,32.096666,34.971644
ראש העין,מבצע חירם,6,שכונת נווה אפק,32.096120,34.972079
ראש העין,מבצע חירם,8,שכונת נווה אפק,32.096013,34.972302
ראש העין,מבצע חירם,2,שכונת נווה אפק,32.096363,34.971598
ראש העין,מבצע חירם,4,שכונת נווה אפק,32.096238,34.971855
ראש העין,מבצע נחשון,16,שכונת נווה אפק,32.094738,34.970704
ראש העין,מבצע נחשון,4,שכונת נווה אפק,32.094506,34.972039
ראש העין,מבצע נחשון,12,שכונת נווה אפק,32.094613,34.971135
ראש העין,מבצע נחשון,2,שכונת נווה אפק,32.094511,34.972270
ראש העין,מבצע נחשון,8,שכונת נווה אפק,32.094546,34.971564
ראש העין,מבצע נחשון,10,שכונת נווה אפק,32.094562,34.971329
ראש העין,מבצע נחשון,6,שכונת נווה אפק,32.094499,34.971818
ראש העין,מבצע נחשון,14,שכונת נווה אפק,32.094696,34.970903
ראש העין,מבצע עובדה,1,,32.096882,34.972445
ראש העין,מבצע עובדה,2,שכונת נווה אפק,32.096899,34.971782
ראש העין,מגדים,5,שכונת מצפה אפק,32.087920,34.958215
ראש העין,מגדים,21,שכונת מצפה אפק,32.088585,34.958507
ראש העין,מגדים,7,שכונת מצפה אפק,32.088000,34.958192
ראש העין,מגדים,14,שכונת מצפה אפק,32.088645,34.958625
ראש העין,מגדל דוד,8,שכונת מצפה אפק,32.086628,34.953910
ראש העין,מגדל דוד,37,שכונת מצפה אפק,32.085747,34.954927
ראש העין,מגדל דוד,32,שכונת מצפה אפק,32.085057,34.955065
ראש העין,מגדל דוד,2,שכונת מצפה אפק,32.087311,34.953962
ראש העין,מגדל דוד,22,,32.085233,34.954039
ראש העין,מגדל דוד,12,שכונת מצפה אפק,32.086199,34.953715
ראש העין,מגדל דוד,18,שכונת מצפה אפק,32.085351,34.953470
ראש העין,מגדל דוד,4,שכונת מצפה אפק,32.087064,34.953933
ראש העין,מגדל דוד,16,שכונת מצפה אפק,32.085744,34.953496
ראש העין,מגדל דוד,30,שכונת מצפה אפק,32.085057,34.954765
ראש העין,מגדל דוד,20,שכונת מצפה אפק,32.085310,34.953703
ראש העין,מגדל דוד,10,שכונת מצפה אפק,32.086443,34.953853
ראש העין,מגדל דוד,19,שכונת מצפה אפק,32.086010,34.954055
ראש העין,מגדל דוד,14,שכונת מצפה אפק,32.085986,34.953656
ראש העין,מגדל דוד,6,שכונת מצפה אפק,32.086875,34.953965
ראש העין,מגידו,5,שכונת גבעת טל,32.090672,34.963590
ראש העין,"מהרי""ץ",15,"שכונת רמב""ם",32.099237,34.943743
ראש העין,"מהרי""ץ",9,"שכונת רמב""ם",32.098923,34.943110
ראש העין,"מהרי""ץ",25,"שכונת רמב""ם",32.099626,34.944625
ראש העין,"מהריק""א",14,"שכונת רמב""ם",32.099551,34.943225
ראש העין,"מהריק""א",16,"שכונת רמב""ם",32.099735,34.943508
ראש העין,מודיעין,62,"שכונת צה""ל",32.102130,34.953586
ראש העין,מודיעין,30,"שכונת צה""ל",32.101318,34.949687
ראש העין,עפרה מוזס,6,"שכונת צה""ל",32.097003,34.946607
ראש העין,מורן,9,שכונת גבעת טל,32.099364,34.966150
ראש העין,מירון,3,,32.091799,34.963068
ראש העין,מלווין קלווין,12,שכונת פסגות אפק,32.083902,34.966393
ראש העין,מלווין קלווין,10,שכונת פסגות אפק,32.084034,34.966378
ראש העין,שבזי,180,,32.084373,34.966906
ראש העין,מלכי ישראל,14,,32.092867,34.952412
ראש העין,מלכי ישראל,62,שכונת אביב,32.096026,34.948833
ראש העין,מלכי ישראל,65,שכונת אביב,32.095675,34.948538
ראש העין,מלכי ישראל,8,שכונת אביב,32.092659,34.953048
ראש העין,מלכי ישראל,30,שכונת אביב,32.093724,34.950657
ראש העין,מלכי ישראל,25,שכונת אביב,32.093130,34.951029
ראש העין,שלמה מעודה,1,שכונת שבזי,32.093346,34.945773
ראש העין,מעיין,5,שכונת פלורנטין,32.055616,34.766046
ראש העין,מעיין,9,,31.773255,35.236646
ראש העין,מעיין,13,,32.147398,34.847715
ראש העין,מרבד הקסמים,2,"שכונת צה""ל",32.096212,34.944320
ראש העין,מרבד הקסמים,3,"שכונת צה""ל",32.096710,34.944224
ראש העין,מרבד הקסמים,4,"שכונת צה""ל",32.096450,34.944826
ראש העין,מרבד הקסמים,6,"שכונת צה""ל",32.096658,34.945268
ראש העין,נדין גורדימר,9,שכונת פסגות אפק,32.083257,34.962516
ראש העין,נדין גורדימר,10,שכונת פסגות אפק,32.083653,34.962200
ראש העין,נדין גורדימר,5,שכונת פסגות אפק,32.083502,34.963038
ראש העין,נדין גורדימר,8,שכונת פסגות אפק,32.083758,34.962436
ראש העין,נחום גוטמן,14,,32.116662,34.799848
ראש העין,נחום גוטמן,59,שכונת פסגות אפק,32.085399,34.983914
ראש העין,נחום גוטמן,3,שכונת נווה זאב,31.238091,34.779319
ראש העין,נחום גוטמן,10,,32.116813,34.799876
ראש העין,נחום גוטמן,7,שכונת נווה זאב,31.238194,34.778950
ראש העין,נחום גוטמן,34,,32.116555,34.800317
ראש העין,נחום גוטמן,75,שכונת פסגות אפק,32.085799,34.983171
ראש העין,נחום גוטמן,15,שכונת נווה זאב,31.239770,34.779193
ראש העין,נחום גוטמן,18,,32.116577,34.799825
ראש העין,נחום גוטמן,22,שכונת נווה אביבים וסביבתה,32.116423,34.799793
ראש העין,נחום גוטמן,11,שכונת נווה זאב,31.238975,34.778905
ראש העין,נחום גוטמן,30,,32.116612,34.800200
ראש העין,נחום גוטמן,6,,32.117014,34.799923
ראש העין,נחום גוטמן,2,שכונת נווה אביבים וסביבתה,32.117161,34.799948
ראש העין,נחום גוטמן,19,שכונת נווה זאב,31.239740,34.779480
ראש העין,נחום גוטמן,46,שכונת פסגות אפק,32.086062,34.983325
ראש העין,נחום גוטמן,23,שכונת פסגות אפק,32.085871,34.985095
ראש העין,נחום גוטמן,26,,32.116571,34.800035
ראש העין,נחום גוטמן,38,שכונת פסגות אפק,32.085854,34.983704
ראש העין,נחום גוטמן,42,שכונת פסגות אפק,32.085959,34.983550
ראש העין,נחום גוטמן,27,שכונת פסגות אפק,32.085701,34.985209
ראש העין,נחום גוטמן,31,שכונת פסגות אפק,32.085500,34.985248
ראש העין,נחום גוטמן,55,שכונת פסגות אפק,32.085307,34.984085
ראש העין,נחום גוטמן,63,שכונת פסגות אפק,32.085494,34.983724
ראש העין,נחום גוטמן,71,שכונת פסגות אפק,32.085690,34.983376
ראש העין,נחום גוטמן,67,שכונת פסגות אפק,32.085594,34.983554
ראש העין,נחום גוטמן,43,שכונת פסגות אפק,32.085040,34.984792
ראש העין,נחום גוטמן,39,שכונת פסגות אפק,32.085092,34.985039
ראש העין,נחום גוטמן,35,שכונת פסגות אפק,32.085276,34.985230
ראש העין,נחום גוטמן,47,שכונת פסגות אפק,32.085057,34.984552
ראש העין,נחום גוטמן,51,שכונת פסגות אפק,32.085155,34.984372
ראש העין,עירון,8,שכונת גבעת טל,32.095578,34.965516
ראש העין,עירון,5,שכונת גבעת טל,32.095420,34.965667
ראש העין,נחליאלי,12,שכונת גבעת הסלעים,32.102414,34.962291
ראש העין,נחליאלי,4,שכונת גבעת הסלעים,32.101867,34.962264
ראש העין,נחשול,12,שכונת ראש העין צפון,32.106949,34.946914
ראש העין,נחשול,6,שכונת ראש העין צפון,32.107374,34.945006
ראש העין,נחשול,14,שכונת ראש העין צפון,32.106736,34.947649
ראש העין,נחשול,2,שכונת ראש העין צפון,32.107730,34.943778
ראש העין,נחשול,10,שכונת ראש העין צפון,32.107024,34.946294
ראש העין,נחשול,16,שכונת ראש העין צפון,32.106565,34.948173
ראש העין,נילס בוהר,30,,32.087404,34.972828
ראש העין,נילס בוהר,16,שכונת פסגות אפק,32.088749,34.971236
ראש העין,נילס בוהר,14,שכונת פסגות אפק,32.088740,34.970730
ראש העין,נילס בוהר,6,שכונת פסגות אפק,32.088454,34.969994
ראש העין,נילס בוהר,19,שכונת פסגות אפק,32.088923,34.972012
ראש העין,נילס בוהר,18,שכונת פסגות אפק,32.088682,34.971523
ראש העין,נילס בוהר,17,שכונת פסגות אפק,32.088963,34.971877
ראש העין,נילס בוהר,13,שכונת פסגות אפק,32.089134,34.971502
ראש העין,נילס בוהר,12,שכונת פסגות אפק,32.088736,34.970654
ראש העין,ניסים אלוני,14,שכונת פסגות אפק,32.083981,34.978304
ראש העין,ניסים אלוני,16,שכונת צמרות איילון,32.090289,34.797247
ראש העין,ניסים אלוני,10,שכונת צמרות איילון,32.088881,34.797184
ראש העין,ניסים אלוני,12,שכונת צמרות איילון,32.089727,34.797218
ראש העין,נקר,2,שכונת פסגת טל,32.087588,34.963853
ראש העין,נקר,10,שכונת פסגת טל,32.088094,34.964009
ראש העין,נשר,7,שכונת גבעת טל,32.088824,34.962261
ראש העין,נתן אלתרמן,11,שכונת נאות אפקה ב,32.119588,34.820204
ראש העין,נתן אלתרמן,9,שכונת נאות אפקה ב,32.119352,34.819996
ראש העין,נתן אלתרמן,7,שכונת נאות אפקה ב,32.119185,34.819853
ראש העין,נתן אלתרמן,1,שכונת נאות אפקה ב,32.118688,34.819458
ראש העין,נתן יונתן,14,שכונת פסגות אפק,32.087696,34.980357
ראש העין,נתן יונתן,18,שכונת פסגות אפק,32.087724,34.980130
ראש העין,נתן יונתן,10,,32.277997,34.840871
ראש העין,נתן יונתן,6,,32.277516,34.839877
ראש העין,נתן יונתן,2,שכונת פסגות אפק,32.087661,34.981039
ראש העין,נתן יונתן,19,שכונת פסגות אפק,32.087479,34.979927
ראש העין,נתן יונתן,8,,32.277727,34.840335
ראש העין,סיגלית,1,שכונת גבעת טל,32.097628,34.969356
ראש העין,סיני,9,שכונת הרקפות,32.091545,34.955247
ראש העין,סיני,17,שכונת הרקפות,32.090940,34.955252
ראש העין,סיני,23,שכונת הרקפות,32.090688,34.955326
ראש העין,סיני,10,שכונת הרקפות,32.091514,34.954967
ראש העין,סיני,21,שכונת הרקפות,32.090719,34.955263
ראש העין,סלעית,6,שכונת גבעת הסלעים,32.100732,34.962706
ראש העין,סלעית,7,שכונת גבעת הסלעים,32.100943,34.963018
ראש העין,סלעית,2,שכונת גבעת הסלעים,32.101038,34.962510
ראש העין,סלעית,4,שכונת גבעת הסלעים,32.100946,34.962618
ראש העין,סמדר,13,שכונת מצפה אפק,32.086394,34.955948
ראש העין,סמדר,19,,32.086073,34.956488
ראש העין,סמדר,17,,32.086152,34.956327
ראש העין,סמדר,21,שכונת מצפה אפק,32.085992,34.956855
ראש העין,סמדר,9,שכונת מצפה אפק,32.086745,34.955352
ראש העין,סמדר,5,שכונת מצפה אפק,32.087013,34.954920
ראש העין,סמדר,23,שכונת מצפה אפק,32.085908,34.957080
ראש העין,סמדר,11,שכונת מצפה אפק,32.086669,34.955479
ראש העין,סמדר,1,,32.087225,34.954493
ראש העין,סעדיה גאון,20,,32.102462,34.939957
ראש העין,סעדיה גאון,56,"שכונת רמב""ם",32.102904,34.938447
ראש העין,סעדיה גאון,26,"שכונת רמב""ם",32.102444,34.939587
ראש העין,סעדיה גאון,15,"שכונת רמב""ם",32.102227,34.938760
ראש העין,סעדיה גאון,9,"שכונת רמב""ם",32.102156,34.939205
ראש העין,עגור,8,שכונת גבעת הסלעים,32.100369,34.960219
ראש העין,עוגב,13,שכונת נווה אפק,32.092407,34.972706
ראש העין,עוגב,12,שכונת נווה אפק,32.091917,34.972779
ראש העין,עוגב,10,שכונת נווה אפק,32.092058,34.972578
ראש העין,עוגב,11,שכונת נווה אפק,32.092517,34.972572
ראש העין,עוגב,3,שכונת נווה אפק,32.092848,34.971702
ראש העין,עוגב,6,שכונת נווה אפק,32.092298,34.972251
ראש העין,עוגב,8,שכונת נווה אפק,32.092200,34.972383
ראש העין,עוגב,5,שכונת נווה אפק,32.092847,34.971907
ראש העין,עוגב,7,שכונת נווה אפק,32.092762,34.972201
ראש העין,עוגב,4,שכונת נווה אפק,32.092480,34.971998
ראש העין,עודד,11,שכונת גבעת טל,32.091635,34.961596
ראש העין,עוזי חיטמן,6,שכונת הרצליה ב,32.177137,34.821566
ראש העין,עוזי חיטמן,10,שכונת הרצליה ב,32.177294,34.821944
ראש העין,עוזי חיטמן,4,,32.177174,34.821405
ראש העין,עוזי חיטמן,14,,32.177500,34.822020
ראש העין,עוזי חיטמן,1,,32.282251,34.842728
ראש העין,עוזי חיטמן,13,,32.280975,34.840212
ראש העין,עוזי חיטמן,2,,32.177195,34.821303
ראש העין,עוזי חיטמן,9,,32.281252,34.841503
ראש העין,עוזי חיטמן,5,,32.281601,34.842298
ראש העין,עין גדי,15,שכונת מצפה אפק,32.087791,34.958977
ראש העין,עין גדי,3,שכונת מצפה אפק,32.086597,34.959418
ראש העין,עין גדי,1,שכונת מצפה אפק,32.086463,34.959270
ראש העין,עין גדי,19,שכונת מצפה אפק,32.088075,34.959230
ראש העין,עין גדי,9,שכונת מצפה אפק,32.087117,34.958890
ראש העין,עין גדי,7,שכונת מצפה אפק,32.087062,34.959162
ראש העין,עין גדי,11,שכונת מצפה אפק,32.087214,34.958710
ראש העין,עין גדי,5,שכונת מצפה אפק,32.086955,34.959336
ראש העין,עירית,19,שכונת גבעת טל,32.098437,34.968868
ראש העין,עליית הנוער,14,שכונת אביב,32.094482,34.951046
ראש העין,עמל,11,שכונת פארק תעשיה אפק,32.106967,34.967649
ראש העין,אברהם עמרני,30,שכונת הרקפות,32.093213,34.960370
ראש העין,ענבר,3,שכונת גבעת הסלעים,32.099647,34.960546
ראש העין,עפרוני,16,שכונת גבעת הסלעים,32.103201,34.964466
ראש העין,עפרוני,8,שכונת גבעת הסלעים,32.103169,34.963318
ראש העין,עפרוני,3,שכונת גבעת הסלעים,32.103488,34.963451
ראש העין,עפרוני,9,שכונת גבעת הסלעים,32.103513,34.964098
ראש העין,עפרוני,37,שכונת גבעת הסלעים,32.102258,34.963979
ראש העין,עפרוני,11,שכונת גבעת הסלעים,32.103526,34.964232
ראש העין,עפרוני,10,שכונת גבעת הסלעים,32.103172,34.963578
ראש העין,עפרוני,14,שכונת גבעת הסלעים,32.103191,34.964180
ראש העין,עפרוני,20,שכונת גבעת הסלעים,32.103192,34.964979
ראש העין,עפרוני,40,שכונת גבעת הסלעים,32.102519,34.963270
ראש העין,עפרוני,12,שכונת גבעת הסלעים,32.103187,34.963876
ראש העין,עפרוני,13,שכונת גבעת הסלעים,32.103553,34.964404
ראש העין,עפרוני,18,שכונת גבעת הסלעים,32.103199,34.964731
ראש העין,עפרוני,32,שכונת גבעת הסלעים,32.102542,34.964089
ראש העין,עפרוני,6,שכונת גבעת הסלעים,32.102985,34.963032
ראש העין,עפרוני,5,שכונת גבעת הסלעים,32.103492,34.963630
ראש העין,ערבה,5,שכונת גבעת טל,32.089531,34.964797
ראש העין,פארן,17,שכונת גבעת טל,32.090022,34.963913
ראש העין,פארן,7,שכונת גבעת טל,32.090693,34.963067
ראש העין,פול סמואלסון,24,שכונת פסגות אפק,32.088057,34.972529
ראש העין,פול סמואלסון,26,,32.087958,34.972590
ראש העין,פול סמואלסון,12,שכונת פסגות אפק,32.089322,34.971919
ראש העין,פול סמואלסון,6,שכונת פסגות אפק,32.089466,34.971174
ראש העין,פולג,30,שכונת נווה אפק,32.089620,34.976703
ראש העין,פולג,95,שכונת נווה אפק,32.091527,34.980269
ראש העין,פולג,90,שכונת נווה אפק,32.090582,34.979240
ראש העין,פולג,33,שכונת נווה אפק,32.090226,34.977234
ראש העין,פולג,5,שכונת נווה אפק,32.089924,34.975908
ראש העין,פולג,14,שכונת נווה אפק,32.089550,34.976018
ראש העין,פולג,106,שכונת נווה אפק,32.090801,34.979836
ראש העין,פולג,123,שכונת נווה אפק,32.092344,34.980944
ראש העין,פולג,74,שכונת נווה אפק,32.090320,34.978538
ראש העין,פולג,117,שכונת נווה אפק,32.092213,34.980768
ראש העין,פולג,64,שכונת נווה אפק,32.090175,34.978129
ראש העין,פולג,45,שכונת נווה אפק,32.090413,34.977706
ראש העין,פולג,28,שכונת נווה אפק,32.089588,34.976594
ראש העין,פולג,46,שכונת נווה אפק,32.089898,34.977437
ראש העין,פולג,9,שכונת נווה אפק,32.089911,34.976131
ראש העין,פולג,130,שכונת נווה אפק,32.091505,34.980761
ראש העין,פולג,126,שכונת נווה אפק,32.091378,34.980676
ראש העין,פולג,27,שכונת נווה אפק,32.090081,34.976814
ראש העין,פולג,110,שכונת נווה אפק,32.091008,34.980154
ראש העין,פולג,16,שכונת נווה אפק,32.089524,34.976093
ראש העין,פולג,152,שכונת נווה אפק,32.092029,34.981223
ראש העין,פולג,94,שכונת נווה אפק,32.090717,34.979496
ראש העין,פולג,43,שכונת נווה אפק,32.090415,34.977605
ראש העין,פולג,111,שכונת נווה אפק,32.092054,34.980698
ראש העין,פולג,58,שכונת נווה אפק,32.090067,34.977906
ראש העין,פולג,113,שכונת נווה אפק,32.092108,34.980698
ראש העין,פולג,23,שכונת נווה אפק,32.090038,34.976630
